date,ticker,adj_close,ret_1d,log_ret_1d,Volume
2025-01-13,NFLX,84.02899932861328,0.0031037990777584845,0.0030989922371442184,30245000
2025-01-14,NFLX,82.83999633789062,-0.014149912532848363,-0.014250977047288118,30377000
2025-01-15,NFLX,84.82599639892578,0.023973927436387044,0.02369106480526358,31814000
2025-01-16,NFLX,84.23699951171875,-0.006943589373675674,-0.006967808266179407,40285000
2025-01-17,NFLX,85.80999755859375,0.018673481439188455,0.018501272508278408,36176000
2025-01-21,NFLX,86.96800231933594,0.013494986524751562,0.013404740202815015,98514000
2025-01-22,NFLX,95.39900207519533,0.09694369803852432,0.09252785640126632,142732000
2025-01-23,NFLX,98.48600006103516,0.03235880794021928,0.031846288744566804,77521000
2025-01-24,NFLX,97.75900268554688,-0.007381733190887418,-0.007409113006881773,45504000
2025-01-27,NFLX,97.18900299072266,-0.005830661925405378,-0.005847726599209448,46342000
2025-01-28,NFLX,97.18299865722656,-6.177996801415286e-05,-6.178187647498028e-05,34340000
2025-01-29,NFLX,97.81500244140624,0.00650323403179609,0.0064821792388918276,29307000
2025-01-30,NFLX,97.3239974975586,-0.005019730425726565,-0.005032371593747413,38678000
2025-01-31,NFLX,97.6760025024414,0.0036168366891387027,0.003610311663888296,36151000
2025-02-03,NFLX,97.8939971923828,0.0022318142057047297,0.0022293274077403525,37242000
2025-02-04,NFLX,99.48699951171876,0.01627272728689766,0.016141745503761632,60001000
2025-02-05,NFLX,101.11100006103516,0.01632374639185996,0.016191946422275158,39934000
2025-02-06,NFLX,101.56800079345705,0.004519792427589708,0.004509608839402219,31343000
2025-02-07,NFLX,101.39299774169922,-0.0017230136498768145,-0.0017244997451826402,32129000
2025-02-10,NFLX,102.76000213623048,0.013482236692653471,0.013392160059385459,32966000
2025-02-11,NFLX,100.80799865722656,-0.01899575163900946,-0.01917848878293962,33318000
2025-02-12,NFLX,102.7310028076172,0.01907590842001894,0.018896244518148506,33890000
2025-02-13,NFLX,104.36900329589844,0.01594455854138488,0.015818779302604103,34761000
2025-02-14,NFLX,105.86000061035156,0.014285824980295736,0.014184744127453314,31454000
2025-02-18,NFLX,103.58499908447266,-0.021490662315908238,-0.021724949336054202,42293000
2025-02-19,NFLX,104.33300018310548,0.0072211334193557075,0.007195185874335193,26000000
2025-02-20,NFLX,102.4540023803711,-0.018009621111601537,-0.018173768141655992,31118000
2025-02-21,NFLX,100.31500244140624,-0.020877661089545363,-0.021098681122551685,37387000
2025-02-24,NFLX,98.84700012207033,-0.014633925969282258,-0.014742058092193094,44262000
2025-02-25,NFLX,97.7239990234375,-0.011361003340981335,-0.01142603253988605,47383000
2025-02-26,NFLX,99.00599670410156,0.013118555252293662,0.01303325223135215,33972000
2025-02-27,NFLX,96.30699920654295,-0.02726094971423887,-0.027639423633399877,37666000
2025-02-28,NFLX,98.05599975585938,0.018160679532392754,0.017997744113619336,47174000
2025-03-03,NFLX,97.37000274658205,-0.0069959718016778805,-0.007020558350708913,39074000
2025-03-04,NFLX,97.25800323486328,-0.0011502465703966402,-0.0011509086117055172,43928000
2025-03-05,NFLX,99.09200286865234,0.018857056209145462,0.018681465901272263,38079000
2025-03-06,NFLX,90.63600158691406,-0.08533485081482117,-0.08919723785995191,78526000
2025-03-07,NFLX,89.11100006103516,-0.0168255604746258,-0.016968718296302938,77375000
2025-03-10,NFLX,86.66799926757812,-0.02741525503903819,-0.027798065938089693,69953000
2025-03-11,NFLX,89.51000213623047,0.03279183657947349,0.03226565635510864,73989000
2025-03-12,NFLX,91.96800231933594,0.02746062031553187,0.027090340926826897,68658000
2025-03-13,NFLX,89.01699829101562,-0.03208729073046179,-0.032613372146137735,50017000
2025-03-14,NFLX,91.8000030517578,0.031263745286534306,0.030784987340626454,52007000
2025-03-17,NFLX,95.0019989013672,0.03488012792117323,0.034285601576210654,75431000
2025-03-18,NFLX,92.9980010986328,-0.021094269867047655,-0.021319933087026066,60094000
2025-03-19,NFLX,95.9489974975586,0.03173182610447722,0.031238774864425833,66624000
2025-03-20,NFLX,95.08399963378906,-0.009015183965747409,-0.009056066632039995,44663000
2025-03-21,NFLX,96.02899932861328,0.009938577452187847,0.009889514600122846,59054000
2025-03-24,NFLX,97.1989974975586,0.01218380048865808,0.012110175410393526,46779000
2025-03-25,NFLX,99.72799682617188,0.026018779964030125,0.02568605063956945,37822000
2025-03-26,NFLX,97.06500244140624,-0.026702575701057163,-0.027065565912028883,35274000
2025-03-27,NFLX,97.6719970703125,0.006253485948992665,0.0062340140417709786,30472000
2025-03-28,NFLX,93.38500213623048,-0.04389175058021877,-0.04488414073030088,44227000
2025-03-31,NFLX,93.25299835205078,-0.001413543729293254,-0.0014145437246998128,46341000
2025-04-01,NFLX,92.83799743652344,-0.004450268869217733,-0.00446020079316369,35200000
2025-04-02,NFLX,93.552001953125,0.0076908651232998615,0.007661441187513773,32569000
2025-04-03,NFLX,91.70500183105467,-0.019743031506645692,-0.019940528940953075,58646000
2025-04-04,NFLX,85.58599853515625,-0.06672485877238488,-0.06905522211540957,67988000
2025-04-07,NFLX,86.78299713134766,0.013985916115703434,0.013889015640287229,66568000
2025-04-08,NFLX,87.04000091552734,0.002961453195615027,0.0029570767314336757,56254000
2025-04-09,NFLX,94.5469970703125,0.08624765712112903,0.08272924074462461,74980000
2025-04-10,NFLX,92.11699676513672,-0.025701506980371325,-0.026037561283405158,51298000
2025-04-11,NFLX,91.8290023803711,-0.0031263978948412596,-0.0031312952868676005,40736000
2025-04-14,NFLX,93.12799835205078,0.014145813827956433,0.014046695449959883,40359000
2025-04-15,NFLX,97.62799835205078,0.04832059186957616,0.04718944739095126,77120000
2025-04-16,NFLX,96.16300201416016,-0.015005903661035713,-0.015119631392512912,60661000
2025-04-17,NFLX,97.3030014038086,0.011854864820885824,0.011785146371862005,88937000
2025-04-21,NFLX,98.79100036621094,0.015292426142407889,0.015176675573398387,97757000
2025-04-22,NFLX,104.03399658203124,0.05307159757857405,0.05171122474213761,93689000
2025-04-23,NFLX,104.95899963378906,0.00889135361658866,0.008852058286035611,64719000
2025-04-24,NFLX,109.68699645996094,0.04504613080029585,0.0440610287489463,63819000
2025-04-25,NFLX,110.15299987792967,0.004248483712824047,0.004239484385887186,39500000
2025-04-28,NFLX,111.03800201416016,0.00803429899513608,0.008002195851168065,38311000
2025-04-29,NFLX,112.56400299072266,0.013743051467801859,0.013649472138226081,37773000
2025-04-30,NFLX,113.1719970703125,0.0054013189246651105,0.005386784116202549,42667000
2025-05-01,NFLX,113.34700012207033,0.0015463458831526111,0.0015451515214630947,34995000
2025-05-02,NFLX,115.64900207519533,0.02030933285085479,0.020105848820724383,37743000
2025-05-05,NFLX,113.40599822998048,-0.01939492606911075,-0.019585475465838113,56623000
2025-05-06,NFLX,113.7689971923828,0.0032008797424116775,0.003195767832350476,32567000
2025-05-07,NFLX,115.54100036621094,0.01557544865084548,0.015455396325036282,43497000
2025-05-08,NFLX,114.44300079345705,-0.009503116376643361,-0.009548559114652933,37609000
2025-05-09,NFLX,114.02200317382812,-0.0036786663816053,-0.003685449314653567,25696000
2025-05-12,NFLX,111.0,-0.026503684286453333,-0.026861238754808288,64791000
2025-05-13,NFLX,113.84400177001952,0.025621637567743383,0.025298904434168695,39979000
2025-05-14,NFLX,115.0989990234375,0.011023832910874276,0.010963513361741804,39101000
2025-05-15,NFLX,117.7979965209961,0.023449356818550537,0.023178644502780166,44640000
2025-05-16,NFLX,119.15299987792967,0.011502770819129093,0.011437116938894962,46984000
2025-05-19,NFLX,119.16400146484376,9.233159824217907e-05,9.232733594252336e-05,28534000
2025-05-20,NFLX,119.2020034790039,0.00031890515334320746,0.0003188543139031455,21331000
2025-05-21,NFLX,119.46299743652344,0.0021895098228403853,0.002187116339275364,29766000
2025-05-22,NFLX,118.7969970703125,-0.005574951076920853,-0.005590549115891708,18616000
2025-05-23,NFLX,118.53900146484376,-0.002171735076064607,-0.0021740967125369443,21865000
2025-05-27,NFLX,121.15699768066406,0.02208552614302839,0.02184517335156879,29205000
2025-05-28,NFLX,120.8550033569336,-0.002492586722282808,-0.002495698388374052,18559000
2025-05-29,NFLX,118.48600006103516,-0.019602029126604026,-0.019796697022899924,33007000
2025-05-30,NFLX,120.7229995727539,0.018879863532961005,0.018703850855478602,46968000
2025-06-02,NFLX,121.89800262451172,0.00973305050335238,0.009685989485742773,22942000
2025-06-03,NFLX,121.79399871826172,-0.0008532043512671228,-0.0008535685372644202,23638000
2025-06-04,NFLX,123.96600341796876,0.017833429582449378,0.017676279575685284,23594000
2025-06-05,NFLX,125.052001953125,0.008760454521508088,0.008722304386243537,28172000
2025-06-06,NFLX,124.14700317382812,-0.00723697953780944,-0.0072632935068567455,25570000
2025-06-09,NFLX,122.4459991455078,-0.013701531127083388,-0.013796263418287609,24031000
2025-06-10,NFLX,120.36199951171876,-0.017019744608499088,-0.01716624510841664,44544000
2025-06-11,NFLX,121.98799896240234,0.013509242595502569,0.013418806350824415,23823000
2025-06-12,NFLX,121.50299835205078,-0.003975805935639953,-0.003983730463288795,20846000
2025-06-13,NFLX,121.21499633789062,-0.002370328453341397,-0.0023731421289326614,22103000
2025-06-16,NFLX,122.53500366210938,0.010889802121011316,0.010830935206337884,21128000
2025-06-17,NFLX,122.06700134277344,-0.0038193357436577813,-0.003826648031077676,18921000
2025-06-18,NFLX,122.22899627685548,0.0013270984975468636,0.0013262186806521968,22810000
2025-06-20,NFLX,123.14099884033205,0.007461425613042083,0.007433726873013619,53482000
2025-06-23,NFLX,125.35399627685548,0.017971248060062228,0.017811674173543252,26673000
2025-06-24,NFLX,127.91100311279295,0.020398287345304134,0.02019302886908147,26633000
2025-06-25,NFLX,127.5250015258789,-0.003017735593658588,-0.0030222981390643656,21465000
2025-06-26,NFLX,130.66700744628906,0.024638352345148107,0.02433972335194451,26059000
2025-06-27,NFLX,132.31199645996094,0.012589168802599637,0.01251058407398746,40709000
2025-06-30,NFLX,133.91299438476562,0.01210017207539571,0.012027550230879784,32829000
2025-07-01,NFLX,129.36000061035156,-0.0339996412994259,-0.03459107344404193,49936000
2025-07-02,NFLX,128.48599243164062,-0.006756402091737446,-0.006779329907735996,30488000
2025-07-03,NFLX,129.71800231933594,0.00958867083001902,0.00954299129773333,20062000
2025-07-07,NFLX,128.96200561523438,-0.005828001438385355,-0.005845050512391753,22737000
2025-07-08,NFLX,127.53099822998048,-0.01109634871470122,-0.01115837244351821,32925000
2025-07-09,NFLX,128.8280029296875,0.01017011328781492,0.010118745668433462,23845000
2025-07-10,NFLX,125.05899810791016,-0.029256099109402633,-0.029692593273850147,42308000
2025-07-11,NFLX,124.51100158691406,-0.004381903975619883,-0.004391532655106852,39572000
2025-07-14,NFLX,126.19499969482422,0.013524894077208582,0.01343424909194373,27810000
2025-07-15,NFLX,126.0270004272461,-0.0013312672291643235,-0.0013321541526241931,28017000
2025-07-16,NFLX,125.03099822998048,-0.007903085798194431,-0.00793448070123584,32270000
2025-07-17,NFLX,127.41699981689452,0.019083280312017115,0.018903478390791,64699000
2025-07-18,NFLX,120.92400360107422,-0.05095863366074471,-0.052302891923616396,106933000
2025-07-21,NFLX,123.3270034790039,0.019871984108772445,0.019677113643957515,56276000
2025-07-22,NFLX,119.00800323486328,-0.035020718271776774,-0.03564864758531446,50630000
2025-07-23,NFLX,117.6780014038086,-0.011175734361578371,-0.011238652087892414,45043000
2025-07-24,NFLX,118.07599639892578,0.003382067934273314,0.0033763616050264227,38456000
2025-07-25,NFLX,118.04900360107422,-0.0002286052938343941,-0.00022863142800759478,26293000
2025-07-28,NFLX,117.45999908447266,-0.004989491640200572,-0.005001980713685433,34470000
2025-07-29,NFLX,116.8740005493164,-0.004988919970404737,-0.005001406177409877,27525000
2025-07-30,NFLX,118.41999816894533,0.013227900237543055,0.013141175518664925,29227000
2025-07-31,NFLX,115.94000244140624,-0.020942372621902683,-0.021164774672169116,37129000
2025-08-01,NFLX,115.86000061035156,-0.0006900278538040094,-0.0006902660325964922,38910000
2025-08-04,NFLX,117.0989990234375,0.010693927210071452,0.010637151581439363,22447000
2025-08-05,NFLX,114.78700256347656,-0.019743947251830818,-0.019941463130295562,26607000
2025-08-06,NFLX,117.8479995727539,0.026666756173763018,0.026317395499606315,33622000
2025-08-07,NFLX,118.03700256347656,0.0016037861602051784,0.0016025014685783592,26283000
2025-08-08,NFLX,121.16400146484376,0.02649168339975083,0.02614685554412887,38167000
2025-08-11,NFLX,121.83100128173828,0.00550493388160378,0.005489837112219414,24556000
2025-08-12,NFLX,122.52799987792967,0.0057210282182575956,0.00570472528645494,22788000
2025-08-13,NFLX,120.44400024414062,-0.01700835430159031,-0.01715465765195036,27624000
2025-08-14,NFLX,123.05599975585938,0.021686422789215065,0.021454617684049337,39047000
2025-08-15,NFLX,123.8949966430664,0.006818008783574747,0.006794871269998873,27678000
2025-08-18,NFLX,124.50900268554688,0.004955858259953594,0.0049436184170346936,21111000
2025-08-19,NFLX,121.41500091552734,-0.02484962294520643,-0.02516358700024584,37077000
2025-08-20,NFLX,121.38600158691406,-0.00023884469295076816,-0.00023887322088703142,24344000
2025-08-21,NFLX,120.62100219726562,-0.006302204369922237,-0.0063221470927787874,20472000
2025-08-22,NFLX,120.46499633789062,-0.0012933556887536612,-0.001294192795084481,31281000
2025-08-25,NFLX,121.80699920654295,0.011140189345028917,0.011078594465947436,28120000
2025-08-26,NFLX,122.60900115966795,0.006584202536383588,0.006562621352990151,19857000
2025-08-27,NFLX,122.3499984741211,-0.002112427987318588,-0.0021146623104383844,16645000
2025-08-28,NFLX,123.1449966430664,0.006497737465141595,0.006476718171825952,19503000
2025-08-29,NFLX,120.8249969482422,-0.018839577393052198,-0.019019303115602116,32098000
2025-09-02,NFLX,121.41100311279295,0.004850040797450106,0.004838317240785889,23033000
2025-09-03,NFLX,122.61799621582033,0.009941381522941883,0.00989229107279547,24715000
2025-09-04,NFLX,125.7480010986328,0.02552647229125604,0.025206112230526056,30235000
2025-09-05,NFLX,124.38200378417967,-0.010862974381451007,-0.010922407291680833,23797000
2025-09-08,NFLX,124.47599792480467,0.0007556892296742834,0.0007554038403364093,19151000
2025-09-09,NFLX,126.3249969482422,0.014854261498305155,0.014745017453742518,22197000
2025-09-10,NFLX,124.77100372314452,-0.012301549674561874,-0.012377840042215165,27010000
2025-09-11,NFLX,120.3499984741211,-0.03543295410873848,-0.0360759354273662,56823000
2025-09-12,NFLX,118.84400177001952,-0.012513475057711831,-0.012592427928025162,37849000
2025-09-15,NFLX,120.22599792480467,0.011628657182543467,0.01156156398354513,29093000
2025-09-16,NFLX,120.0510025024414,-0.0014555539183190858,-0.0014566142659773473,24047000
2025-09-17,NFLX,122.8499984741211,0.023315057045215193,0.02304741320657587,34598000
2025-09-18,NFLX,120.77799987792967,-0.016866085648571616,-0.01700993784752099,31691000
2025-09-19,NFLX,122.6969985961914,0.01588864462237538,0.015763741399948957,49476000
2025-09-22,NFLX,122.73699951171876,0.00032601380624641685,0.0003259606752927878,25468000
2025-09-23,NFLX,121.84700012207033,-0.007251272177005275,-0.007277690439242993,24991000
2025-09-24,NFLX,120.3949966430664,-0.011916612452906206,-0.011988184444468985,27731000
2025-09-25,NFLX,120.8239974975586,0.003563278096713862,0.0035569446620502313,19978000
2025-09-26,NFLX,121.06099700927734,0.0019615268210566583,0.0019596055393419514,19450000
2025-09-29,NFLX,120.64099884033205,-0.003469310342067544,-0.003475342354515369,30332000
2025-09-30,NFLX,119.89199829101562,-0.0062085075265972955,-0.006227860452890767,38303000
2025-10-01,NFLX,117.08999633789062,-0.023371050554380268,-0.023648484699905204,41102000
2025-10-02,NFLX,116.25299835205078,-0.007148330446817064,-0.007174002174054821,46855000
2025-10-03,NFLX,115.33200073242188,-0.007922355833264949,-0.007953904430856654,31374000
2025-10-06,NFLX,116.33100128173828,0.008661954557037,0.008624655064905477,29686000
2025-10-07,NFLX,119.1060028076172,0.02385435950265946,0.02357428945390619,33091000
2025-10-08,NFLX,121.4250030517578,0.019470053477374183,0.019282936866158947,28514000
2025-10-09,NFLX,123.10700225830078,0.013852165240020753,0.013757100891169572,28241000
2025-10-10,NFLX,122.00800323486328,-0.008927185320714792,-0.008967271388423636,42798000
2025-10-13,NFLX,121.90299987792967,-0.0008606267961903669,-0.000860997348051356,24608000
2025-10-14,NFLX,121.53500366210938,-0.00301876259147682,-0.003023328246001927,23624000
2025-10-15,NFLX,120.3290023803711,-0.009923077676380343,-0.009972639555149472,20252000
2025-10-16,NFLX,118.35900115966795,-0.016371790522086926,-0.01650728922428079,28326000
2025-10-17,NFLX,119.93599700927734,0.013323835400418815,0.013235853745981161,29571000
2025-10-20,NFLX,123.8560028076172,0.032684147345993564,0.0321613808908422,39862000
2025-10-21,NFLX,124.13500213623048,0.0022526104693256777,0.0022500771460428246,65082000
2025-10-22,NFLX,111.63700103759766,-0.10068071763447539,-0.10611715476420716,147890000
2025-10-23,NFLX,111.35900115966795,-0.002490212701397043,-0.0024933184380808112,68497000
2025-10-24,NFLX,109.46900177001952,-0.01697212950876359,-0.017117806753439414,60280000
2025-10-27,NFLX,109.45600128173828,-0.00011875953987916521,-0.00011876659235169248,46911000
2025-10-28,NFLX,110.25,0.007254044629475986,0.007227860598235325,40209000
2025-10-29,NFLX,110.04100036621094,-0.0018956882883361947,-0.001897487379416268,33995000
2025-10-30,NFLX,108.9000015258789,-0.010368851941865653,-0.010422982996880532,41581000
2025-10-31,NFLX,111.88600158691406,0.02741965123228729,0.027050466016529426,68665000
2025-11-03,NFLX,110.00900268554688,-0.01677599408992303,-0.01691830492781363,58634000
2025-11-04,NFLX,109.2959976196289,-0.0064813337864360054,-0.00650242882900469,38718000
2025-11-05,NFLX,109.84600067138672,0.0050322341507136326,0.005019614778490941,35539000
2025-11-06,NFLX,109.7020034790039,-0.0013109006381906152,-0.0013117606200815858,36532000
2025-11-07,NFLX,110.36599731445312,0.006052704730924008,0.00603446069381144,44125000
2025-11-10,NFLX,112.00700378417967,0.014868768548804256,0.01475931206466686,36929000
2025-11-11,NFLX,113.6439971923828,0.014615098635772483,0.014509327407528673,27966000
2025-11-12,NFLX,115.75,0.018531579842726353,0.018361962431557605,39221000
2025-11-13,NFLX,115.4229965209961,-0.002825084051869653,-0.0028290821335396296,40144000
2025-11-14,NFLX,111.21700286865234,-0.03643982377098187,-0.037120337209794796,47607000
2025-11-17,NFLX,110.29000091552734,-0.008335074037373547,-0.008370005003862462,26082700
2025-11-18,NFLX,114.08999633789062,0.03445457784766681,0.03387430989070521,43440600
2025-11-19,NFLX,110.0,-0.035848860278491324,-0.03650721271743568,31868100
2025-11-20,NFLX,105.66999816894533,-0.039363653009587884,-0.04015935266752341,36918500
2025-11-21,NFLX,104.30999755859376,-0.01287026245781886,-0.012953801842307513,41232700
2025-11-24,NFLX,106.97000122070312,0.02550094645161094,0.025181221447094147,62918300
2025-11-25,NFLX,104.4000015258789,-0.02402542456292711,-0.02431874266544283,35122600
2025-11-26,NFLX,106.13999938964844,0.01666664596109424,0.01652928158507354,27951000
2025-11-28,NFLX,107.58000183105467,0.013567010078074926,0.013475802216186463,15021600
2025-12-01,NFLX,109.12999725341795,0.01440783970981352,0.014305033091517828,24873400
2025-12-02,NFLX,109.3499984741211,0.0020159555231387127,0.0020139262116798153,25763000
2025-12-03,NFLX,103.95999908447266,-0.049291261681398524,-0.05054753220193953,53593400
2025-12-04,NFLX,103.22000122070312,-0.007118101868856752,-0.007143556419947035,51779100
2025-12-05,NFLX,100.23999786376952,-0.028870406139230864,-0.029295355270153152,133363600
2025-12-08,NFLX,96.79000091552734,-0.03441736853317645,-0.03502359665675317,100906300
2025-12-09,NFLX,96.70999908447266,-0.0008265505764847303,-0.0008268923577584577,51745600
2025-12-10,NFLX,92.70999908447266,-0.04136076970186031,-0.04224046851842553,74129300
2025-12-11,NFLX,94.08999633789062,0.014885096182134516,0.014775400353610975,43949000
2025-12-12,NFLX,95.19000244140624,0.011690999535862723,0.011623187813602805,49323100
2025-12-15,NFLX,93.7699966430664,-0.01491759388507119,-0.01502998027905242,40016500
2025-12-16,NFLX,94.56999969482422,0.008531546127734213,0.00849535816855895,34265000
2025-12-17,NFLX,94.79000091552734,0.002326332044126689,0.002323630322992605,50472800
2025-12-18,NFLX,94.0,-0.008334222047654105,-0.008369145853426522,37244700
2025-12-19,NFLX,94.38999938964844,0.004148929677111113,0.004140346600575626,78990200
2025-12-22,NFLX,93.2300033569336,-0.012289395489095245,-0.012365534554967321,39484800
2025-12-23,NFLX,93.5,0.0028960273875859865,0.0028918419790292128,25896200
2025-12-24,NFLX,93.63999938964844,0.0014973196753844675,0.0014961998100042604,12427900
2025-12-26,NFLX,94.47000122070312,0.008863753059212831,0.008824700597992863,22068300
2025-12-29,NFLX,94.1500015258789,-0.003387315451352957,-0.0033930653925848377,24493700
2025-12-30,NFLX,93.77999877929688,-0.003929928205899436,-0.003937670665281337,23422000
2025-12-31,NFLX,93.76000213623048,-0.00021322929544342895,-0.0002132520320417766,23495200
2022-01-03,NIO,33.470001220703125,,,64286500
2022-01-04,NIO,31.57999992370605,-0.05646851592667401,-0.05812554528319339,47866800
2022-01-05,NIO,29.8799991607666,-0.053831563237697,-0.05533467423377911,42442700
2022-01-06,NIO,29.309999465942383,-0.01907629554329593,-0.019260595676025106,48723200
2022-01-07,NIO,29.299999237060547,-0.00034118829969465025,-0.00034124651766514466,40781500
2022-01-10,NIO,28.90999984741211,-0.013310559720258963,-0.013399939233908881,44833600
2022-01-11,NIO,30.020000457763672,0.03839504033933516,0.03767629070371587,41475700
2022-01-12,NIO,31.68000030517578,0.05529646309458358,0.053821735125359926,54271700
2022-01-13,NIO,30.479999542236328,-0.03787881159658324,-0.03861486077934672,35401300
2022-01-14,NIO,30.950000762939453,0.015419987787461675,0.015302307981361766,34862600
2022-01-18,NIO,29.61000061035156,-0.04329564198888336,-0.044260861054793155,33258200
2022-01-19,NIO,28.6299991607666,-0.03309697498764497,-0.03365707292957483,34011800
2022-01-20,NIO,29.1299991607666,0.017464198905223105,0.01731345236446193,45217100
2022-01-21,NIO,27.350000381469727,-0.061105349487762584,-0.06305199934571314,60210500
2022-01-24,NIO,24.8700008392334,-0.09067639881703937,-0.09505425125557325,94119800
2022-01-25,NIO,23.790000915527344,-0.043425809700911366,-0.04439692876155107,53047000
2022-01-26,NIO,22.65999984741211,-0.047498992208012125,-0.048664113932509655,72125700
2022-01-27,NIO,21.11000061035156,-0.06840243810670499,-0.07085435809292084,78287900
2022-01-28,NIO,20.899999618530277,-0.00994793869017252,-0.009997750054514885,96701100
2022-01-31,NIO,24.51000022888184,0.17272730508333978,0.15933206615970028,96028800
2022-02-01,NIO,24.84000015258789,0.013463889050363553,0.013374056329782193,81994300
2022-02-02,NIO,23.76000022888184,-0.04347825753107071,-0.044451759080589584,60475400
2022-02-03,NIO,23.1299991607666,-0.026515196214073722,-0.0268730641675,55361300
2022-02-04,NIO,23.959999084472656,0.035884131163909094,0.03525529507657263,45771700
2022-02-07,NIO,23.989999771118164,0.0012521155171891785,0.0012513322742938662,39661800
2022-02-08,NIO,24.690000534057617,0.02917885659099473,0.028761257676726385,42607200
2022-02-09,NIO,26.100000381469727,0.0571081335323238,0.05553700395673484,56547700
2022-02-10,NIO,25.350000381469727,-0.02873563176391669,-0.02915658385903842,54337700
2022-02-11,NIO,24.100000381469727,-0.04930966395226255,-0.05056688876007894,47870100
2022-02-14,NIO,23.790000915527344,-0.012863048175747682,-0.012946493526657894,41441600
2022-02-15,NIO,25.790000915527344,0.08406893329266896,0.08072149259399758,47215200
2022-02-16,NIO,25.61000061035156,-0.0069794609843309985,-0.007003931348586352,32627200
2022-02-17,NIO,24.71999931335449,-0.034752099796410474,-0.03537031923141413,34541600
2022-02-18,NIO,23.209999084472656,-0.06108415335052553,-0.06302942397160591,52112700
2022-02-22,NIO,21.770000457763672,-0.06204216645886618,-0.06405028456723566,56038200
2022-02-23,NIO,20.459999084472656,-0.06017461395246959,-0.06206118049742859,49465100
2022-02-24,NIO,21.21999931335449,0.03714566289783483,0.036472385051126634,77198400
2022-02-25,NIO,20.940000534057617,-0.01319504186414644,-0.013282869880849457,56994000
2022-02-28,NIO,22.84000015258789,0.090735414043569,0.08685216052196555,83996600
2022-03-01,NIO,21.8700008392334,-0.04246932166699602,-0.04339751840613803,50402000
2022-03-02,NIO,21.770000457763672,-0.004572490975415566,-0.004582976788676152,47212000
2022-03-03,NIO,19.8799991607666,-0.08681677800898036,-0.09081873726025858,69419400
2022-03-04,NIO,18.6299991607666,-0.06287726623585022,-0.06494101944738942,68403300
2022-03-07,NIO,18.1200008392334,-0.027375112426586745,-0.027756792635936813,79649600
2022-03-08,NIO,17.979999542236328,-0.007726340536030163,-0.007756343346270784,74932400
2022-03-09,NIO,20.170000076293945,0.12180203502859643,0.11493635216479568,84306700
2022-03-10,NIO,17.770000457763672,-0.11898857756332004,-0.12668468782162964,105883600
2022-03-11,NIO,16.06999969482422,-0.09566689471843692,-0.10055750716801866,93265200
2022-03-14,NIO,14.100000381469728,-0.12258863414844878,-0.13077933632030478,115290300
2022-03-15,NIO,14.93000030517578,0.05886524122345693,0.05719780755282655,139771600
2022-03-16,NIO,18.75,0.25586065751786635,0.2278211204248803,168011700
2022-03-17,NIO,18.81999969482422,0.0037333170572917407,0.0037263655253099107,93328900
2022-03-18,NIO,20.86000061035156,0.10839537452746995,0.10291336089031912,128531700
2022-03-21,NIO,20.26000022888184,-0.028763200571143566,-0.02918496871428344,89586400
2022-03-22,NIO,21.770000457763672,0.07453110621041548,0.07188438615596085,79808500
2022-03-23,NIO,21.8700008392334,0.004593494688424071,0.004582976788676219,88922000
2022-03-24,NIO,21.979999542236328,0.005029661581246847,0.0050170550867001075,97155000
2022-03-25,NIO,19.90999984741211,-0.0941765121899365,-0.09891081773687947,106936200
2022-03-28,NIO,21.209999084472656,0.0652937843808934,0.06325061499947597,75247200
2022-03-29,NIO,21.8799991607666,0.03158887813363642,0.03110021378589268,65946100
2022-03-30,NIO,22.170000076293945,0.01325415569701427,0.013167087871943152,114646500
2022-03-31,NIO,21.049999237060547,-0.05051875667023564,-0.05183950318529954,77641400
2022-04-01,NIO,21.93000030517578,0.04180527791022004,0.04095505246146588,110169300
2022-04-04,NIO,23.850000381469727,0.08755130185022386,0.08392865698318691,101280500
2022-04-05,NIO,22.46999931335449,-0.05786167907936102,-0.05960317768997333,69772000
2022-04-06,NIO,21.68000030517578,-0.03515794536358485,-0.03579086499109554,73501100
2022-04-07,NIO,20.36000061035156,-0.06088559392266668,-0.06281796898752308,82617000
2022-04-08,NIO,20.0,-0.017681758328068287,-0.017839948106304966,59574300
2022-04-11,NIO,19.700000762939453,-0.014999961853027322,-0.015113599082157876,93693800
2022-04-12,NIO,19.459999084472656,-0.012182825846296375,-0.012257644760601299,51210800
2022-04-13,NIO,20.420000076293945,0.04933201628911088,0.04815378676152393,57163200
2022-04-14,NIO,19.649999618530277,-0.03770815156154572,-0.038437497570703145,43937500
2022-04-18,NIO,19.170000076293945,-0.02442745809438507,-0.02473075786463792,40647500
2022-04-19,NIO,19.8700008392334,0.03651542828135357,0.03586453776251525,43395000
2022-04-20,NIO,18.149999618530277,-0.08656271505066937,-0.0905405591066859,53336400
2022-04-21,NIO,17.149999618530273,-0.05509641989077796,-0.056672388324428065,61501400
2022-04-22,NIO,17.18000030517578,0.0017493112135753552,0.0017477829507263742,60727300
2022-04-25,NIO,17.309999465942383,0.007566889316494185,0.007538404016026461,54990900
2022-04-26,NIO,16.360000610351562,-0.05488150692667282,-0.0564449698534157,52771600
2022-04-27,NIO,16.760000228881836,0.024449853521226528,0.024155740228217926,56633000
2022-04-28,NIO,16.93000030517578,0.010143202504316884,0.010092105460412979,53118500
