date,ticker,adj_close,ret_1d,log_ret_1d,Volume,filed,Assets,Liabilities,StockholdersEquity,Revenues,NetIncomeLoss,OperatingIncomeLoss,EarningsPerShareBasic,CommonStockSharesOutstanding,ret_5d,ret_20d,vol_20d,vol_60d,target_ret_1d
2022-12-02,GOOG,100.0793914794922,-0.1406787146143664,-0.0044528521073948,-0.7503946281730031,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,0.3920854812937231,1.12282305312217,-0.22072574516523902,-0.1958527894510115,-0.0095209445991898
2022-12-05,GOOG,99.12654113769533,-0.2840593593953818,-0.0095665585483621,-0.7253291456821636,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,0.4460078627761505,0.8244769268402963,-0.2517569682827788,-0.20404664898742536,-0.0256334434822471
2022-12-06,GOOG,96.58558654785156,-0.7390070232809898,-0.0259677047442652,-0.7049474160482984,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,0.23064278079556735,0.525160133455804,-0.21060317289401453,-0.1937956356969797,-0.0221971100975333
2022-12-07,GOOG,94.44166564941406,-0.6419797491719705,-0.022447173327062,-0.5774030125060661,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,-0.8346661074364395,0.3688609966054478,-0.1729192719819129,-0.24569818165884216,-0.0126117063739865
2022-12-08,GOOG,93.25059509277344,-0.3713291776449446,-0.0126919089841732,-0.6007156795105533,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,-0.9714547184075492,0.396051967127683,-0.18156583574941568,-0.24425048309505726,-0.0093666276622327
2022-12-09,GOOG,92.3771514892578,-0.27970211285800956,-0.0094107703809582,-0.6826736182475761,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,-1.0330412239606226,-0.14397579316658235,-0.517194620443256,-0.24854040223396806,0.0052648409844091
2022-12-12,GOOG,92.8635025024414,0.13342762749559497,0.0052510301624266,-0.5612010736473487,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,-0.8480970709523886,-0.2803100432877664,-0.5699950667895233,-0.2477333260313876,0.0244763204799944
2022-12-13,GOOG,95.13645935058594,0.6758771742566719,0.0241815751842112,-0.3974664456939599,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,-0.2213121225950122,-0.083066695643855,-0.5283579447224006,-0.2356989058691661,-0.0056338046240952
2022-12-14,GOOG,94.60047912597656,-0.17430324622505203,-0.0056497343595519,-0.5817132145216866,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,-0.014134324399453533,-0.2923318365472749,-0.5853516107324994,-0.24169764276456793,-0.0431224743888327
2022-12-15,GOOG,90.52107238769533,-1.2328220306440547,-0.0440798731367893,-0.54091217913382,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,-0.3957703298881099,-0.5775477251419577,-0.47418768986578036,-0.2141634895521115,-0.0037280090702077
2022-12-16,GOOG,90.18360900878906,-0.12049177716754861,-0.0037349754151424,-0.09471343539675595,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,-0.3252411359036319,-0.56994609129905,-0.47426910360213204,-0.21490733004643858,-0.0188201966305109
2022-12-19,GOOG,88.48633575439453,-0.5466302379561052,-0.0189995504118809,-0.6575816114366404,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,-0.6265025640961152,-0.6428011853173158,-0.4606068994906557,-0.21221708792815275,0.0053840803491542
2022-12-20,GOOG,88.96275329589844,0.13679443427260146,0.0053696380045215,-0.6806511388402464,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,-0.8653128836468603,-0.48403125456365037,-0.47278028479693707,-0.21149101476130538,0.006917526705056
2022-12-21,GOOG,89.57815551757812,0.18009236356183211,0.0068937103874584,-0.7169098844116514,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,-0.708317820471423,-0.5383619977120807,-0.4897747667792703,-0.21099862149635273,-0.0220499833577317
2022-12-22,GOOG,87.60295867919922,-0.637825522875128,-0.0222967179811062,-0.6435325632257254,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,-0.4447380476223173,-0.7707172918561276,-0.4953685822084879,-0.2180159740486618,0.0175618201761929
2022-12-23,GOOG,89.14142608642578,0.48064142696618545,0.0174093934189048,-0.7726419016536292,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,-0.1784397562394725,-0.5847042035863601,-0.4664035451821272,-0.222696695818449,-0.0209332549922136
2022-12-27,GOOG,87.27540588378906,-0.606293917208332,-0.0211554620566706,-0.8244549506014043,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,-0.20487039712442914,-0.6288718635170129,-0.45406895789917373,-0.2218786886090069,-0.0167177155509197
2022-12-28,GOOG,85.81636047363281,-0.48726521565472203,-0.0168590337835451,-0.7712140090884544,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,-0.48132496219225906,-0.6805078201429146,-0.445371094064792,-0.23935885294509596,0.0287993853551731
2022-12-29,GOOG,88.2878189086914,0.7979419315648374,0.028392477062444,-0.7623482550963241,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,-0.20762142500713698,-0.8930445972660876,-0.6985295736944391,-0.2423618560393137,-0.0024731117473369
2022-12-30,GOOG,88.06947326660156,-0.0850588744502238,-0.0024761749396478,-0.7422428204634602,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,0.03725078134702386,-0.8980033971540466,-0.6990938417796208,-0.2423579129478084,0.0109319213454703
2023-01-03,GOOG,89.03224182128906,0.2934416011212422,0.0108725998338134,-0.708022026819441,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,-0.045677583659052515,-0.8023777619047174,-0.6760780914357885,-0.23937267032591875,-0.0110368499988945
2023-01-04,GOOG,88.04960632324219,-0.32686200753039113,-0.0110982079109157,-0.568592517514136,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,0.07810902402353785,-0.8118060937977508,-0.6749773711585749,-0.24886430426401682,-0.0218689492045551
2023-01-05,GOOG,86.12405395507812,-0.632713897070281,-0.0221116191560042,-0.6550264352673802,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,0.01367615776610483,-0.7883924286268111,-0.6858605910040155,-0.24216087901225122,0.0160193798051317
2023-01-06,GOOG,87.50370788574219,0.43708954537474415,0.0158924235857222,-0.5781832695888938,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,-0.14617921742036744,-0.5507009798996824,-0.6765915136951147,-0.2368715127386016,0.0072595626266533
2023-01-09,GOOG,88.13894653320312,0.18974998679116736,0.0072333388408816,-0.6581076771185469,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,-0.024440591601309965,-0.4271095478022206,-0.675082521513881,-0.23577483898563714,0.0049548376687116
2023-01-10,GOOG,88.5756607055664,0.12467446727525991,0.0049426028582399,-0.6612264950898498,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,-0.09920338805925878,-0.3380356990244417,-0.6748711791787442,-0.23963090909547247,0.033841441907342
2023-01-11,GOOG,91.57318878173828,0.9403079212376392,0.0332814199441702,-0.5917504593180625,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,0.46214505285563723,-0.16030054620510187,-0.5846079920200221,-0.2281607685276259,-0.0037936524348185
2023-01-12,GOOG,91.22579193115234,-0.12234526343284033,-0.0038008665853161,-0.6634678001379725,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,0.6882352008934614,-0.33612859411616824,-0.6333150951038009,-0.2547131462975171,0.0096834136102867
2023-01-13,GOOG,92.10916900634766,0.2581891128767177,0.009636829845859,-0.7546119950682872,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,0.6089834158077756,-0.24086155619948246,-0.6250138473295483,-0.25348448450513666,-0.0068965842848627
2023-01-17,GOOG,91.47393035888672,-0.20995871226033813,-0.0069204756314152,-0.6594537863634253,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,0.4319149343525481,-0.015550850737704073,-0.7708578967468108,-0.25463908644450123,-0.0041232991297257
2023-01-18,GOOG,91.09675598144533,-0.131653068190136,-0.00413182336764,-0.7322674657473086,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,0.3183634215440411,-0.018009398530909795,-0.7705406205501424,-0.2546988534545915,0.0232076691294322
2023-01-19,GOOG,93.21089935302734,0.6400559169574392,0.022942466494274,-0.5318740170610649,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,0.1853536407263043,0.2433873002458017,-0.7667747808968026,-0.24574997222888634,0.0571825010339812
2023-01-20,GOOG,98.54093170166016,1.5993590342494426,0.055607351429757,0.020651884501338272,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,0.9480579957452515,0.5655529854176162,-0.546501964955362,-0.1888472222839879,0.0194399067757813
2023-01-23,GOOG,100.45655822753906,0.5336705143386019,0.0192533654753837,-0.46370430405401175,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,1.0700945527222818,0.6434372355960937,-0.5332824673945225,-0.18856303872386898,-0.0197609303593018
2023-01-24,GOOG,98.47144317626952,-0.5731925120861505,-0.0199587884551866,-0.5609689858465077,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,0.909184226024386,0.6576742396955214,-0.5418872916299412,-0.35870794117106486,-0.0249973483070885
2023-01-25,GOOG,96.00991821289062,-0.7210464315659696,-0.0253150883029508,-0.48118604135736714,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,0.648086611485604,0.3929730481633372,-0.4910094905828707,-0.35710144507904873,0.0251213981455493
2023-01-26,GOOG,98.42182159423828,0.6940913928641643,0.0248110427924083,-0.623948773554752,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,0.6720239930993113,0.6794147714304681,-0.5096535805912001,-0.381071797053325,0.0156312873802988
2023-01-27,GOOG,99.96028137207033,0.4261314845965312,0.0155103771681744,-0.5249622213160159,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,0.15229144509262013,0.8806127723767365,-0.5436248594773981,-0.3856474532237412,-0.027405446835039
2023-01-30,GOOG,97.2208251953125,-0.7890407760589556,-0.0277879813109207,-0.6278611107689307,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,-0.43366147549718226,0.5310409508205906,-0.4990874782453226,-0.4110116802749031,0.0196019313614579
2023-01-31,GOOG,99.12654113769533,0.5382453917229606,0.0194122877524917,-0.6733569508138116,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,0.05869864157372819,0.6683389860563529,-0.49027260807752704,-0.4381671993515472,0.015620293035004
2023-02-01,GOOG,100.6749267578125,0.4258210515753019,0.0154995519750757,-0.583046061606517,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,0.5667538431545077,0.6974988032424626,-0.4858740127734323,-0.4767174485177945,0.0726609134636953
2023-02-02,GOOG,107.99005889892578,2.036402824083997,0.0701423964293658,-0.13589023198598432,2022-10-26,0.6502749509732446,-0.20662896922264137,1.5798445090183773,,-0.15875798638627414,0.005010018656912901,-0.15616723582175615,1.126996889680599,1.161389504900418,1.2180657810918907,-0.25797076355192955,-0.4014610344553361,-0.0329043688168397
2023-02-03,GOOG,104.43671417236328,-0.9443066803526757,-0.0334578937100599,-0.35248782989095334,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,0.5542938740780925,1.1494298367224214,-0.21210129190022725,-0.38138542709888795,-0.0166318582243829
2023-02-06,GOOG,102.69973754882812,-0.4848409740508046,-0.0167717205270086,-0.6011621722321714,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,0.6890525048719232,0.946352053029146,-0.1787750701986171,-0.3735521625755391,0.0441673984069606
2023-02-07,GOOG,107.2357177734375,1.23186851782677,0.0432198199085201,-0.4206685946980465,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,0.9963232596312616,1.1759041908196037,-0.11581724252630972,-0.34831236696722895,-0.074416958365349
2023-02-08,GOOG,99.25556182861328,-2.116443651409076,-0.0773314247542498,0.4592138344107259,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,-0.12988427971644484,0.6822430190201912,0.19973515719123172,-0.34191843236860264,-0.0453999250554877
2023-02-09,GOOG,94.7493667602539,-1.2971274414887324,-0.0464627959015316,0.9952836057134906,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,-1.606617569261251,0.1893930644460121,0.2660912437351022,-0.31387555178688353,-0.0062853747595718
2023-02-10,GOOG,94.1538314819336,-0.19270078425712056,-0.0063052108895286,-0.0761508320494834,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,-1.2736608060228147,0.17389553731296578,0.26757415699384013,-0.3141305739909136,0.0014759016155263
2023-02-13,GOOG,94.29279327392578,0.02644427705514735,0.0014748135431972,-0.2133854538668339,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,-1.0471646021157792,0.12284805960246462,0.26515017642936367,-0.3295742379447856,-0.0005263309071946
2023-02-14,GOOG,94.2431640625,-0.030090157198592583,-0.0005264694679279,-0.22672497651517753,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,-1.6062044898546204,0.1624685155353164,0.2622094585041346,-0.32976115196248607,0.0226434996891353
2023-02-15,GOOG,96.37715911865234,0.6241261986212835,0.0223909410820677,-0.3493690119196505,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,-0.39214899689591975,0.32894741522618,0.2764387193723263,-0.3200127049966973,-0.0135942275809871
2023-02-16,GOOG,95.06698608398438,-0.39907135041946185,-0.0136874751428269,-0.3785988126655819,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,0.0056842969117856836,0.10005417654086282,0.26952097238809103,-0.3173784742336944,-0.0124244218987498
2023-02-17,GOOG,93.88583374023438,-0.3660410696295843,-0.0125022503494212,-0.4791038822298212,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,-0.0711043773871515,-0.3328733475582218,0.1368608077731918,-0.3223110687523755,-0.0268526136122435
2023-02-21,GOOG,91.36475372314452,-0.7734311437446513,-0.0272197320210906,-0.5394002928883408,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,-0.42544424151938304,-0.6207945110215477,0.139495764917056,-0.3134217120497121,-0.0027158262702894
2023-02-22,GOOG,91.11662292480467,-0.09191208859222517,-0.0027195208171356,-0.5057166167262681,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,-0.45283097475405104,-0.5147807066417913,0.12834529114527163,-0.31838490550243265,-0.007952213703309
2023-02-23,GOOG,90.3920440673828,-0.23976514646627428,-0.0079840011874304,-0.44973703916339314,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,-0.8355294974030584,-0.40876671247225527,0.10790403529456942,-0.31998041447367354,-0.0188864391275186
2023-02-24,GOOG,88.68486022949219,-0.5485006411432416,-0.0190670657979491,-0.47467211041376006,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,-0.9017257489637029,-0.6824780507826268,0.08133366848670091,-0.31691905009699145,0.0083938527036324
2023-02-27,GOOG,89.42926788330078,0.2217774596515627,0.0083588202238283,-0.6641286977803676,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,-0.6413257761884145,-0.7274920313377806,0.07023555989994597,-0.3164162177610725,0.0022197343331451
2023-02-28,GOOG,89.62777709960938,0.0474469135585514,0.0022172743625385,-0.49122107579373503,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,-0.277681873987863,-0.5432351242119831,0.04781671219985131,-0.39870806340481607,0.0023256483060671
2023-03-01,GOOG,89.83621978759766,0.05043746858688257,0.0023229481716105,-0.5845645789320202,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,-0.21462190059889066,-0.6506867703080684,0.023780213675341857,-0.3983874097836187,0.0198871967275109
2023-03-02,GOOG,91.62281036376952,0.5463000586504944,0.0196920297368783,-0.65077149225196,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,0.13360012340285077,-0.6241483173304606,0.032574554199894815,-0.38927295236775206,0.0185244877150281
2023-03-03,GOOG,93.32007598876952,0.5078230175481474,0.0183549993166868,-0.4979494116581191,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,0.6015449707718409,-0.960855469083087,-0.24828902601714953,-0.3830211455362678,0.0165922844908319
2023-03-06,GOOG,94.86846923828124,0.45326590946824274,0.0164561364787796,-0.5411464772946691,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,0.7040929222693448,-0.6530058664165568,-0.26183197426983845,-0.39022044145109785,-0.014751982371769
2023-03-07,GOOG,93.4689712524414,-0.4317613658690488,-0.0148618749585472,-0.6336876197500465,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,0.49180661841764,-0.6413137822933682,-0.26421462603742546,-0.3958959180305331,0.0050972295287836
2023-03-08,GOOG,93.94540405273438,0.12869500093464167,0.0050842826312507,-0.6050921923264141,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,0.5264742212197133,-0.8843147765322418,-0.4029637061574582,-0.39883562107003573,-0.0210249437776663
2023-03-09,GOOG,91.97020721435548,-0.6088828141292235,-0.0212491156093804,-0.6262298650830189,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,0.014735353460333929,-0.5522375677114153,-0.7298859087091563,-0.39138554056142844,-0.0178069683747917
2023-03-10,GOOG,90.3324966430664,-0.5180210302057756,-0.0179674200618951,-0.44031206408923623,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,-0.43970721478175673,-0.38062029294850797,-0.8736565074546854,-0.3854271970135876,0.0071420240149098
2023-03-13,GOOG,90.97765350341795,0.18643120196348978,0.0071166405492833,-0.46996404359669763,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,-0.5579133398161488,-0.2971071844586348,-0.8673545583833371,-0.3969061715927087,0.0282565746522973
2023-03-14,GOOG,93.54837036132812,0.7826152921032747,0.0278647221291532,-0.45238505045298977,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,-0.019951991333899174,-0.13054199262102043,-0.7879520775179734,-0.38094280381632206,0.0244032331254098
2023-03-15,GOOG,95.8312530517578,0.6738135017332989,0.0241102314544277,-0.3183620817272786,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,0.22153213292613036,0.024510033510564348,-0.7376282625366531,-0.40884816382044414,0.046814954532333
2023-03-16,GOOG,100.31758880615234,1.3066241148937632,0.0457521775216892,0.038217615484998045,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,1.0700898549469893,0.17484692039251173,-0.6104281143501137,-0.3676387854524563,0.0137529378095855
2023-03-17,GOOG,101.69725036621094,0.37309497205066333,0.0136592244058863,0.5165572040985434,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,1.4648487323355162,0.3449354705660405,-0.621863531438482,-0.3740834373029866,-0.0051727493165243
2023-03-20,GOOG,101.17119598388672,-0.16128502747302437,-0.0051861743003324,-0.5909746229552507,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,1.310812593342886,0.3900380052612476,-0.6356621537675265,-0.3730431737654066,0.0383596324510804
2023-03-21,GOOG,105.05208587646484,1.0678821881333398,0.0376421914538409,-0.43428441234739146,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,1.4371840638896929,0.7956323777695543,-0.633561927920244,-0.3478337192816692,-0.0153061280070057
2023-03-22,GOOG,103.44414520263672,-0.44740805506562276,-0.0154244759700519,-0.45165563165034633,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,0.9404898490568335,0.7173256816984667,-0.6035134884504771,-0.35368327775009656,0.0195741738233012
2023-03-23,GOOG,105.46897888183594,0.5374616382387083,0.0193850634847222,-0.4726783656865346,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,0.5997556292191442,0.8885289226577593,-0.6093277570677195,-0.3524372445629391,-0.0018823020494024
2023-03-24,GOOG,105.27045440673828,-0.06837694982592488,-0.001884075806085,-0.6086066647391508,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,0.4041862983606846,0.9942879284363166,-0.6579190130305136,-0.363670878296974,-0.0282858925515994
2023-03-27,GOOG,102.29278564453124,-0.8139007760399914,-0.0286936459253684,-0.6051319788065583,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,0.11508155821684049,0.7661544234790734,-0.5605883025661667,-0.35166936273551885,-0.0164951982887469
2023-03-28,GOOG,100.6054458618164,-0.4809822852828114,-0.0166327588962551,-0.6157394964850009,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,-0.5710558236778895,0.6497549462100239,-0.5248594002720945,-0.35763949534095507,0.0053276226690561
2023-03-29,GOOG,101.14143371582033,0.13520031222763176,0.0053134810924906,-0.5884459711060867,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,-0.31296392043804316,0.6684260391648689,-0.5257922305746018,-0.3579912664516501,-0.0056920179138121
2023-03-30,GOOG,100.56573486328124,-0.17594693913426604,-0.0057082791834283,-0.6136109197972868,2023-02-03,0.6921635171615776,-0.15981356508843889,1.6060896855388607,,1.7294594718378948,1.9734777017596608,0.09549891931077542,1.1051068468912146,-0.6289995077353043,0.5093334432492441,-0.5314171814965919,-0.3580868962906655,0.0264508526894662
