ticker,cik10,company_title,concept,unit,value,form,fy,fp,start,end,filed,accn,frame
AAPL,0000320193,Apple Inc.,ResearchAndDevelopmentExpense,USD,29915000000.0,10-K,2024,FY,2022-09-25,2023-09-30,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,ResearchAndDevelopmentExpense,USD,29915000000.0,10-K,2025,FY,2022-09-25,2023-09-30,2025-10-31,0000320193-25-000079,CY2023
AAPL,0000320193,Apple Inc.,RetainedEarningsAccumulatedDeficit,USD,-214000000.0,10-K,2023,FY,,2023-09-30,2023-11-03,0000320193-23-000106,
AAPL,0000320193,Apple Inc.,RetainedEarningsAccumulatedDeficit,USD,-214000000.0,10-Q,2024,Q1,,2023-09-30,2024-02-02,0000320193-24-000006,
AAPL,0000320193,Apple Inc.,RetainedEarningsAccumulatedDeficit,USD,-214000000.0,10-Q,2024,Q2,,2023-09-30,2024-05-03,0000320193-24-000069,
AAPL,0000320193,Apple Inc.,RetainedEarningsAccumulatedDeficit,USD,-214000000.0,10-Q,2024,Q3,,2023-09-30,2024-08-02,0000320193-24-000081,
AAPL,0000320193,Apple Inc.,RetainedEarningsAccumulatedDeficit,USD,-214000000.0,10-K,2024,FY,,2023-09-30,2024-11-01,0000320193-24-000123,CY2023Q3I
AAPL,0000320193,Apple Inc.,RevenueFromContractWithCustomerExcludingAssessedTax,USD,383285000000.0,10-K,2023,FY,2022-09-25,2023-09-30,2023-11-03,0000320193-23-000106,
AAPL,0000320193,Apple Inc.,RevenueFromContractWithCustomerExcludingAssessedTax,USD,383285000000.0,10-K,2024,FY,2022-09-25,2023-09-30,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,RevenueFromContractWithCustomerExcludingAssessedTax,USD,383285000000.0,10-K,2025,FY,2022-09-25,2023-09-30,2025-10-31,0000320193-25-000079,CY2023
AAPL,0000320193,Apple Inc.,SellingAndMarketingExpense,USD,18260000000.0,10-K,2025,FY,2022-09-25,2023-09-30,2025-10-31,0000320193-25-000079,CY2023
AAPL,0000320193,Apple Inc.,SellingGeneralAndAdministrativeExpense,USD,24932000000.0,10-K,2023,FY,2022-09-25,2023-09-30,2023-11-03,0000320193-23-000106,
AAPL,0000320193,Apple Inc.,SellingGeneralAndAdministrativeExpense,USD,24932000000.0,10-K,2024,FY,2022-09-25,2023-09-30,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,SellingGeneralAndAdministrativeExpense,USD,24932000000.0,10-K,2025,FY,2022-09-25,2023-09-30,2025-10-31,0000320193-25-000079,CY2023
AAPL,0000320193,Apple Inc.,ShareBasedCompensation,USD,10833000000.0,10-K,2023,FY,2022-09-25,2023-09-30,2023-11-03,0000320193-23-000106,
AAPL,0000320193,Apple Inc.,ShareBasedCompensation,USD,10833000000.0,10-K,2024,FY,2022-09-25,2023-09-30,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,ShareBasedCompensation,USD,10833000000.0,10-K,2025,FY,2022-09-25,2023-09-30,2025-10-31,0000320193-25-000079,CY2023
AAPL,0000320193,Apple Inc.,StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,USD,1521000000.0,10-K,2023,FY,2022-09-25,2023-09-30,2023-11-03,0000320193-23-000106,
AAPL,0000320193,Apple Inc.,StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,USD,1521000000.0,10-K,2024,FY,2022-09-25,2023-09-30,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,USD,1521000000.0,10-K,2025,FY,2022-09-25,2023-09-30,2025-10-31,0000320193-25-000079,CY2023
AAPL,0000320193,Apple Inc.,StockRepurchasedAndRetiredDuringPeriodShares,shares,471000000.0,10-K,2023,FY,2022-09-25,2023-09-30,2023-11-03,0000320193-23-000106,CY2023
AAPL,0000320193,Apple Inc.,StockRepurchasedAndRetiredDuringPeriodValue,USD,76600000000.0,10-K,2023,FY,2022-09-25,2023-09-30,2023-11-03,0000320193-23-000106,CY2023
AAPL,0000320193,Apple Inc.,StockholdersEquity,USD,62146000000.0,10-K,2023,FY,,2023-09-30,2023-11-03,0000320193-23-000106,
AAPL,0000320193,Apple Inc.,StockholdersEquity,USD,62146000000.0,10-Q,2024,Q1,,2023-09-30,2024-02-02,0000320193-24-000006,
AAPL,0000320193,Apple Inc.,StockholdersEquity,USD,62146000000.0,10-Q,2024,Q2,,2023-09-30,2024-05-03,0000320193-24-000069,
AAPL,0000320193,Apple Inc.,StockholdersEquity,USD,62146000000.0,10-Q,2024,Q3,,2023-09-30,2024-08-02,0000320193-24-000081,
AAPL,0000320193,Apple Inc.,StockholdersEquity,USD,62146000000.0,10-K,2024,FY,,2023-09-30,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,StockholdersEquity,USD,62146000000.0,10-Q,2025,Q1,,2023-09-30,2025-01-31,0000320193-25-000008,
AAPL,0000320193,Apple Inc.,StockholdersEquity,USD,62146000000.0,10-Q,2025,Q2,,2023-09-30,2025-05-02,0000320193-25-000057,
AAPL,0000320193,Apple Inc.,StockholdersEquity,USD,62146000000.0,10-Q,2025,Q3,,2023-09-30,2025-08-01,0000320193-25-000073,
AAPL,0000320193,Apple Inc.,StockholdersEquity,USD,62146000000.0,10-K,2025,FY,,2023-09-30,2025-10-31,0000320193-25-000079,CY2023Q3I
AAPL,0000320193,Apple Inc.,UnrecognizedTaxBenefits,USD,19454000000.0,10-K,2023,FY,,2023-09-30,2023-11-03,0000320193-23-000106,
AAPL,0000320193,Apple Inc.,UnrecognizedTaxBenefits,USD,19454000000.0,10-K,2024,FY,,2023-09-30,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,UnrecognizedTaxBenefits,USD,19454000000.0,10-K,2025,FY,,2023-09-30,2025-10-31,0000320193-25-000079,CY2023Q3I
AAPL,0000320193,Apple Inc.,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,USD,1463000000.0,10-K,2023,FY,2022-09-25,2023-09-30,2023-11-03,0000320193-23-000106,
AAPL,0000320193,Apple Inc.,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,USD,1463000000.0,10-K,2024,FY,2022-09-25,2023-09-30,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,USD,1463000000.0,10-K,2025,FY,2022-09-25,2023-09-30,2025-10-31,0000320193-25-000079,CY2023
AAPL,0000320193,Apple Inc.,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,USD,19000000.0,10-K,2023,FY,2022-09-25,2023-09-30,2023-11-03,0000320193-23-000106,
AAPL,0000320193,Apple Inc.,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,USD,19000000.0,10-K,2024,FY,2022-09-25,2023-09-30,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,USD,19000000.0,10-K,2025,FY,2022-09-25,2023-09-30,2025-10-31,0000320193-25-000079,CY2023
AAPL,0000320193,Apple Inc.,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,USD,2628000000.0,10-K,2023,FY,2022-09-25,2023-09-30,2023-11-03,0000320193-23-000106,
AAPL,0000320193,Apple Inc.,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,USD,2628000000.0,10-K,2024,FY,2022-09-25,2023-09-30,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,USD,2628000000.0,10-K,2025,FY,2022-09-25,2023-09-30,2025-10-31,0000320193-25-000079,CY2023
AAPL,0000320193,Apple Inc.,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,USD,2044000000.0,10-K,2023,FY,2022-09-25,2023-09-30,2023-11-03,0000320193-23-000106,
AAPL,0000320193,Apple Inc.,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,USD,2044000000.0,10-K,2024,FY,2022-09-25,2023-09-30,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,USD,2044000000.0,10-K,2025,FY,2022-09-25,2023-09-30,2025-10-31,0000320193-25-000079,CY2023
AAPL,0000320193,Apple Inc.,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,USD,494000000.0,10-K,2023,FY,2022-09-25,2023-09-30,2023-11-03,0000320193-23-000106,
AAPL,0000320193,Apple Inc.,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,USD,494000000.0,10-K,2024,FY,2022-09-25,2023-09-30,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,USD,494000000.0,10-K,2025,FY,2022-09-25,2023-09-30,2025-10-31,0000320193-25-000079,CY2023
AAPL,0000320193,Apple Inc.,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,USD,9500000000.0,10-K,2023,FY,,2023-09-30,2023-11-03,0000320193-23-000106,
AAPL,0000320193,Apple Inc.,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,USD,9500000000.0,10-K,2024,FY,,2023-09-30,2024-11-01,0000320193-24-000123,CY2023Q3I
AAPL,0000320193,Apple Inc.,UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,USD,5878000000.0,10-K,2023,FY,,2023-09-30,2023-11-03,0000320193-23-000106,CY2023Q3I
AAPL,0000320193,Apple Inc.,UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,USD,4258000000.0,10-K,2023,FY,,2023-09-30,2023-11-03,0000320193-23-000106,CY2023Q3I
AAPL,0000320193,Apple Inc.,UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,USD,1277000000.0,10-K,2023,FY,,2023-09-30,2023-11-03,0000320193-23-000106,CY2023Q3I
AAPL,0000320193,Apple Inc.,UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,USD,2674000000.0,10-K,2023,FY,,2023-09-30,2023-11-03,0000320193-23-000106,CY2023Q3I
AAPL,0000320193,Apple Inc.,UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,USD,3434000000.0,10-K,2023,FY,,2023-09-30,2023-11-03,0000320193-23-000106,CY2023Q3I
AAPL,0000320193,Apple Inc.,UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,USD,20736000000.0,10-K,2023,FY,,2023-09-30,2023-11-03,0000320193-23-000106,CY2023Q3I
AAPL,0000320193,Apple Inc.,UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,USD,3215000000.0,10-K,2023,FY,,2023-09-30,2023-11-03,0000320193-23-000106,CY2023Q3I
AAPL,0000320193,Apple Inc.,VariableLeaseCost,USD,13900000000.0,10-K,2023,FY,2022-09-25,2023-09-30,2023-11-03,0000320193-23-000106,
AAPL,0000320193,Apple Inc.,VariableLeaseCost,USD,13900000000.0,10-K,2024,FY,2022-09-25,2023-09-30,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,VariableLeaseCost,USD,13900000000.0,10-K,2025,FY,2022-09-25,2023-09-30,2025-10-31,0000320193-25-000079,CY2023
AAPL,0000320193,Apple Inc.,WeightedAverageNumberOfDilutedSharesOutstanding,shares,15812547000.0,10-K,2023,FY,2022-09-25,2023-09-30,2023-11-03,0000320193-23-000106,
AAPL,0000320193,Apple Inc.,WeightedAverageNumberOfDilutedSharesOutstanding,shares,15812547000.0,10-K,2024,FY,2022-09-25,2023-09-30,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,WeightedAverageNumberOfDilutedSharesOutstanding,shares,15812547000.0,10-K,2025,FY,2022-09-25,2023-09-30,2025-10-31,0000320193-25-000079,CY2023
AAPL,0000320193,Apple Inc.,WeightedAverageNumberOfSharesOutstandingBasic,shares,15744231000.0,10-K,2023,FY,2022-09-25,2023-09-30,2023-11-03,0000320193-23-000106,
AAPL,0000320193,Apple Inc.,WeightedAverageNumberOfSharesOutstandingBasic,shares,15744231000.0,10-K,2024,FY,2022-09-25,2023-09-30,2024-11-01,0000320193-24-000123,
AAPL,0000320193,Apple Inc.,WeightedAverageNumberOfSharesOutstandingBasic,shares,15744231000.0,10-K,2025,FY,2022-09-25,2023-09-30,2025-10-31,0000320193-25-000079,CY2023
AAPL,0000320193,Apple Inc.,AccountsPayableCurrent,USD,58146000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,AccountsReceivableNetCurrent,USD,23194000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,USD,72510000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,AccumulatedOtherComprehensiveIncomeLossNetOfTax,USD,-9378000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,AllocatedShareBasedCompensationExpense,USD,2997000000.0,10-Q,2024,Q1,2023-10-01,2023-12-30,2024-02-02,0000320193-24-000006,
AAPL,0000320193,Apple Inc.,AllocatedShareBasedCompensationExpense,USD,2997000000.0,10-Q,2025,Q1,2023-10-01,2023-12-30,2025-01-31,0000320193-25-000008,CY2023Q4
AAPL,0000320193,Apple Inc.,Assets,USD,353514000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,AssetsCurrent,USD,143692000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,AssetsNoncurrent,USD,209822000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenFairValue,USD,17113000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,USD,9368000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,USD,72994000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,USD,99475000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,CashAndCashEquivalentsAtCarryingValue,USD,40760000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,41974000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,
AAPL,0000320193,Apple Inc.,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,USD,41974000000.0,10-Q,2025,Q1,,2023-12-30,2025-01-31,0000320193-25-000008,CY2023Q4I
AAPL,0000320193,Apple Inc.,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,USD,11237000000.0,10-Q,2024,Q1,2023-10-01,2023-12-30,2024-02-02,0000320193-24-000006,
AAPL,0000320193,Apple Inc.,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,USD,11237000000.0,10-Q,2025,Q1,2023-10-01,2023-12-30,2025-01-31,0000320193-25-000008,CY2023Q4
AAPL,0000320193,Apple Inc.,CommercialPaper,USD,1998000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,CommonStockDividendsPerShareDeclared,USD/shares,0.24,10-Q,2024,Q1,2023-10-01,2023-12-30,2024-02-02,0000320193-24-000006,
AAPL,0000320193,Apple Inc.,CommonStockDividendsPerShareDeclared,USD/shares,0.24,10-Q,2025,Q1,2023-10-01,2023-12-30,2025-01-31,0000320193-25-000008,CY2023Q4
AAPL,0000320193,Apple Inc.,CommonStockParOrStatedValuePerShare,USD/shares,1e-05,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,CommonStockSharesAuthorized,shares,50400000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,CommonStockSharesIssued,shares,15460223000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,CommonStockSharesOutstanding,shares,15460223000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,CommonStocksIncludingAdditionalPaidInCapital,USD,75236000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,ComprehensiveIncomeNetOfTax,USD,35990000000.0,10-Q,2024,Q1,2023-10-01,2023-12-30,2024-02-02,0000320193-24-000006,
AAPL,0000320193,Apple Inc.,ComprehensiveIncomeNetOfTax,USD,35990000000.0,10-Q,2025,Q1,2023-10-01,2023-12-30,2025-01-31,0000320193-25-000008,CY2023Q4
AAPL,0000320193,Apple Inc.,ContractWithCustomerLiability,USD,12500000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,ContractWithCustomerLiabilityCurrent,USD,8264000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,ContractWithCustomerLiabilityRevenueRecognized,USD,3500000000.0,10-Q,2024,Q1,2023-10-01,2023-12-30,2024-02-02,0000320193-24-000006,
AAPL,0000320193,Apple Inc.,ContractWithCustomerLiabilityRevenueRecognized,USD,3500000000.0,10-Q,2025,Q1,2023-10-01,2023-12-30,2025-01-31,0000320193-25-000008,CY2023Q4
AAPL,0000320193,Apple Inc.,CostOfGoodsAndServicesSold,USD,64720000000.0,10-Q,2024,Q1,2023-10-01,2023-12-30,2024-02-02,0000320193-24-000006,
AAPL,0000320193,Apple Inc.,CostOfGoodsAndServicesSold,USD,64720000000.0,10-Q,2025,Q1,2023-10-01,2023-12-30,2025-01-31,0000320193-25-000008,CY2023Q4
AAPL,0000320193,Apple Inc.,DebtSecuritiesAvailableForSaleRestricted,USD,13900000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,DepreciationDepletionAndAmortization,USD,2848000000.0,10-Q,2024,Q1,2023-10-01,2023-12-30,2024-02-02,0000320193-24-000006,
AAPL,0000320193,Apple Inc.,DepreciationDepletionAndAmortization,USD,2848000000.0,10-Q,2025,Q1,2023-10-01,2023-12-30,2025-01-31,0000320193-25-000008,CY2023Q4
AAPL,0000320193,Apple Inc.,EarningsPerShareBasic,USD/shares,2.19,10-Q,2024,Q1,2023-10-01,2023-12-30,2024-02-02,0000320193-24-000006,
AAPL,0000320193,Apple Inc.,EarningsPerShareBasic,USD/shares,2.19,10-Q,2025,Q1,2023-10-01,2023-12-30,2025-01-31,0000320193-25-000008,CY2023Q4
AAPL,0000320193,Apple Inc.,EarningsPerShareDiluted,USD/shares,2.18,10-Q,2024,Q1,2023-10-01,2023-12-30,2024-02-02,0000320193-24-000006,
AAPL,0000320193,Apple Inc.,EarningsPerShareDiluted,USD/shares,2.18,10-Q,2025,Q1,2023-10-01,2023-12-30,2025-01-31,0000320193-25-000008,CY2023Q4
AAPL,0000320193,Apple Inc.,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,USD,1235000000.0,10-Q,2024,Q1,2023-10-01,2023-12-30,2024-02-02,0000320193-24-000006,
AAPL,0000320193,Apple Inc.,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,USD,1235000000.0,10-Q,2025,Q1,2023-10-01,2023-12-30,2025-01-31,0000320193-25-000008,CY2023Q4
AAPL,0000320193,Apple Inc.,GrossProfit,USD,54855000000.0,10-Q,2024,Q1,2023-10-01,2023-12-30,2024-02-02,0000320193-24-000006,
AAPL,0000320193,Apple Inc.,GrossProfit,USD,54855000000.0,10-Q,2025,Q1,2023-10-01,2023-12-30,2025-01-31,0000320193-25-000008,CY2023Q4
AAPL,0000320193,Apple Inc.,HedgedAssetFairValueHedge,USD,15102000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,HedgedLiabilityFairValueHedge,USD,18661000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,USD,40323000000.0,10-Q,2024,Q1,2023-10-01,2023-12-30,2024-02-02,0000320193-24-000006,
AAPL,0000320193,Apple Inc.,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,USD,40323000000.0,10-Q,2025,Q1,2023-10-01,2023-12-30,2025-01-31,0000320193-25-000008,CY2023Q4
AAPL,0000320193,Apple Inc.,IncomeTaxExpenseBenefit,USD,6407000000.0,10-Q,2024,Q1,2023-10-01,2023-12-30,2024-02-02,0000320193-24-000006,
AAPL,0000320193,Apple Inc.,IncomeTaxExpenseBenefit,USD,6407000000.0,10-Q,2025,Q1,2023-10-01,2023-12-30,2025-01-31,0000320193-25-000008,CY2023Q4
AAPL,0000320193,Apple Inc.,IncomeTaxesPaidNet,USD,7255000000.0,10-Q,2024,Q1,2023-10-01,2023-12-30,2024-02-02,0000320193-24-000006,
AAPL,0000320193,Apple Inc.,IncomeTaxesPaidNet,USD,7255000000.0,10-Q,2025,Q1,2023-10-01,2023-12-30,2025-01-31,0000320193-25-000008,CY2023Q4
AAPL,0000320193,Apple Inc.,IncreaseDecreaseInAccountsPayable,USD,-4542000000.0,10-Q,2024,Q1,2023-10-01,2023-12-30,2024-02-02,0000320193-24-000006,
AAPL,0000320193,Apple Inc.,IncreaseDecreaseInAccountsPayable,USD,-4542000000.0,10-Q,2025,Q1,2023-10-01,2023-12-30,2025-01-31,0000320193-25-000008,CY2023Q4
AAPL,0000320193,Apple Inc.,IncreaseDecreaseInAccountsReceivable,USD,-6555000000.0,10-Q,2024,Q1,2023-10-01,2023-12-30,2024-02-02,0000320193-24-000006,
AAPL,0000320193,Apple Inc.,IncreaseDecreaseInAccountsReceivable,USD,-6555000000.0,10-Q,2025,Q1,2023-10-01,2023-12-30,2025-01-31,0000320193-25-000008,CY2023Q4
AAPL,0000320193,Apple Inc.,IncreaseDecreaseInInventories,USD,137000000.0,10-Q,2024,Q1,2023-10-01,2023-12-30,2024-02-02,0000320193-24-000006,
AAPL,0000320193,Apple Inc.,IncreaseDecreaseInInventories,USD,137000000.0,10-Q,2025,Q1,2023-10-01,2023-12-30,2025-01-31,0000320193-25-000008,CY2023Q4
AAPL,0000320193,Apple Inc.,IncreaseDecreaseInOtherOperatingAssets,USD,1457000000.0,10-Q,2024,Q1,2023-10-01,2023-12-30,2024-02-02,0000320193-24-000006,
AAPL,0000320193,Apple Inc.,IncreaseDecreaseInOtherOperatingAssets,USD,1457000000.0,10-Q,2025,Q1,2023-10-01,2023-12-30,2025-01-31,0000320193-25-000008,CY2023Q4
AAPL,0000320193,Apple Inc.,IncreaseDecreaseInOtherOperatingLiabilities,USD,-3865000000.0,10-Q,2024,Q1,2023-10-01,2023-12-30,2024-02-02,0000320193-24-000006,
AAPL,0000320193,Apple Inc.,IncreaseDecreaseInOtherOperatingLiabilities,USD,-3865000000.0,10-Q,2025,Q1,2023-10-01,2023-12-30,2025-01-31,0000320193-25-000008,CY2023Q4
AAPL,0000320193,Apple Inc.,IncreaseDecreaseInOtherReceivables,USD,-4569000000.0,10-Q,2024,Q1,2023-10-01,2023-12-30,2024-02-02,0000320193-24-000006,
AAPL,0000320193,Apple Inc.,IncreaseDecreaseInOtherReceivables,USD,-4569000000.0,10-Q,2025,Q1,2023-10-01,2023-12-30,2025-01-31,0000320193-25-000008,CY2023Q4
AAPL,0000320193,Apple Inc.,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,shares,66878000.0,10-Q,2024,Q1,2023-10-01,2023-12-30,2024-02-02,0000320193-24-000006,
AAPL,0000320193,Apple Inc.,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,shares,66878000.0,10-Q,2025,Q1,2023-10-01,2023-12-30,2025-01-31,0000320193-25-000008,CY2023Q4
AAPL,0000320193,Apple Inc.,InventoryNet,USD,6511000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,Liabilities,USD,279414000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,LiabilitiesAndStockholdersEquity,USD,353514000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,LiabilitiesCurrent,USD,133973000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,LiabilitiesNoncurrent,USD,145441000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,LongTermDebt,USD,106000000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,LongTermDebtCurrent,USD,10954000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,LongTermDebtNoncurrent,USD,95088000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,MarketableSecuritiesCurrent,USD,32340000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,MarketableSecuritiesNoncurrent,USD,99475000000.0,10-Q,2024,Q1,,2023-12-30,2024-02-02,0000320193-24-000006,CY2023Q4I
AAPL,0000320193,Apple Inc.,NetCashProvidedByUsedInFinancingActivities,USD,-30585000000.0,10-Q,2024,Q1,2023-10-01,2023-12-30,2024-02-02,0000320193-24-000006,
AAPL,0000320193,Apple Inc.,NetCashProvidedByUsedInFinancingActivities,USD,-30585000000.0,10-Q,2025,Q1,2023-10-01,2023-12-30,2025-01-31,0000320193-25-000008,CY2023Q4
