ticker,cik10,company_title,concept,unit,value,form,fy,fp,start,end,filed,accn,frame
MSFT,0000789019,MICROSOFT CORP,FinanceLeaseWeightedAverageDiscountRatePercent,pure,0.036,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,FiniteLivedIntangibleAssetsAccumulatedAmortization,USD,14760000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,USD,1905000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,USD,1748000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,USD,675000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,USD,952000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,USD,1407000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,FiniteLivedIntangibleAssetsGross,USD,23655000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,FiniteLivedIntangibleAssetsNet,USD,8895000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,ForeignCurrencyTransactionGainLossBeforeTax,USD,-101000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,ForeignCurrencyTransactionGainLossBeforeTax,USD,-101000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,GainLossOnDerivativeInstrumentsNetPretax,USD,93000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,GainLossOnDerivativeInstrumentsNetPretax,USD,93000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,GainLossOnInvestments,USD,-107000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,GainLossOnInvestments,USD,-107000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,GeneralAndAdministrativeExpense,USD,1474000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,GeneralAndAdministrativeExpense,USD,1474000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,Goodwill,USD,67790000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,GoodwillAcquiredDuringPeriod,USD,0.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,GoodwillOtherIncreaseDecrease,USD,-96000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,GrossProfit,USD,40215000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,GrossProfit,USD,40215000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,USD,27284000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,USD,27284000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,IncomeTaxExpenseBenefit,USD,4993000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,IncomeTaxExpenseBenefit,USD,4993000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInAccountsPayable,USD,1214000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInAccountsPayable,USD,1214000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInAccountsReceivable,USD,-11034000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInAccountsReceivable,USD,-11034000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInAccruedIncomeTaxesPayable,USD,1425000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInAccruedIncomeTaxesPayable,USD,1425000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInContractWithCustomerLiability,USD,-4126000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInContractWithCustomerLiability,USD,-4126000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInInventories,USD,505000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInInventories,USD,505000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInOtherCurrentAssets,USD,796000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInOtherCurrentAssets,USD,796000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInOtherCurrentLiabilities,USD,-4106000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInOtherCurrentLiabilities,USD,-4106000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInOtherNoncurrentAssets,USD,2013000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInOtherNoncurrentAssets,USD,2013000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInOtherNoncurrentLiabilities,USD,291000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,IncreaseDecreaseInOtherNoncurrentLiabilities,USD,291000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,shares,33000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,shares,33000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,InterestExpense,USD,525000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,InterestExpenseNonoperating,USD,525000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,InventoryFinishedGoodsNetOfReserves,USD,2465000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,InventoryNet,USD,3000000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,InventoryRawMaterialsNetOfReserves,USD,520000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,InventoryWorkInProcessNetOfReserves,USD,15000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,InvestmentIncomeNet,USD,1166000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,InvestmentIncomeNet,USD,1166000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,LesseeOperatingLeaseLiabilityPaymentsDue,USD,18017000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,USD,2834000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,USD,1767000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,USD,1961000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,USD,2365000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,USD,2287000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,USD,1992000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,Liabilities,USD,225071000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,LiabilitiesAndStockholdersEquity,USD,445785000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,LiabilitiesCurrent,USD,124792000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,LongTermDebt,USD,45694000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,LongTermDebtCurrent,USD,3748000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,LongTermDebtFairValue,USD,41800000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,USD,2250000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,USD,0.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,USD,8000000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,USD,3000000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,USD,3750000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,LongTermDebtNoncurrent,USD,41946000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,LongTermInvestments,USD,11423000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,LossContingencyAccrualAtCarryingValue,USD,597000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,LossContingencyRangeOfPossibleLossPortionNotAccrued,USD,600000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,NetCashProvidedByUsedInFinancingActivities,USD,14761000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,NetCashProvidedByUsedInFinancingActivities,USD,14761000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,NetCashProvidedByUsedInInvestingActivities,USD,503000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,NetCashProvidedByUsedInInvestingActivities,USD,503000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,NetCashProvidedByUsedInOperatingActivities,USD,30583000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,NetCashProvidedByUsedInOperatingActivities,USD,30583000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,NetIncomeLoss,USD,22291000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,NetIncomeLoss,USD,22291000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,NonoperatingIncomeExpense,USD,389000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,NonoperatingIncomeExpense,USD,389000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,OperatingIncomeLoss,USD,26895000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,OperatingIncomeLoss,USD,26895000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,OperatingLeaseCost,USD,775000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,OperatingLeaseCost,USD,775000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,OperatingLeaseLiability,USD,16025000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,OperatingLeaseLiabilityNoncurrent,USD,13487000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,OperatingLeasePayments,USD,795000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,OperatingLeasePayments,USD,795000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,OperatingLeaseRightOfUseAsset,USD,15435000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,OperatingLeaseWeightedAverageDiscountRatePercent,pure,0.031,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,OtherAssetsCurrent,USD,23682000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,OtherAssetsNoncurrent,USD,32154000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,USD,-260000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,USD,-260000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax,USD,21000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax,USD,21000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,USD,-355000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,USD,-355000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,USD,-594000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,USD,-594000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,OtherLiabilitiesCurrent,USD,14475000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,OtherLiabilitiesNoncurrent,USD,18634000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,OtherNonoperatingIncomeExpense,USD,-137000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,OtherNonoperatingIncomeExpense,USD,-137000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,PaymentsForProceedsFromOtherInvestingActivities,USD,982000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,PaymentsForProceedsFromOtherInvestingActivities,USD,982000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,PaymentsForRepurchaseOfCommonStock,USD,4831000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,PaymentsForRepurchaseOfCommonStock,USD,4831000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,PaymentsOfDividendsCommonStock,USD,5051000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,PaymentsOfDividendsCommonStock,USD,5051000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,USD,1300000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,USD,1300000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,PaymentsToAcquireInvestments,USD,8460000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,PaymentsToAcquireInvestments,USD,8460000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,PaymentsToAcquirePropertyPlantAndEquipment,USD,9917000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,PaymentsToAcquirePropertyPlantAndEquipment,USD,9917000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,ProceedsFromDebtMaturingInMoreThanThreeMonths,USD,7073000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,ProceedsFromDebtMaturingInMoreThanThreeMonths,USD,7073000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,ProceedsFromIssuanceOfCommonStock,USD,685000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,ProceedsFromIssuanceOfCommonStock,USD,685000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,USD,15718000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,USD,15718000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,ProceedsFromPaymentsForOtherFinancingActivities,USD,-307000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,ProceedsFromPaymentsForOtherFinancingActivities,USD,-307000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,USD,18692000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,ProceedsFromShortTermDebtMaturingInThreeMonthsOrLess,USD,18692000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,PropertyPlantAndEquipmentNet,USD,102502000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,RepaymentsOfDebtMaturingInMoreThanThreeMonths,USD,1500000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,RepaymentsOfDebtMaturingInMoreThanThreeMonths,USD,1500000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,ResearchAndDevelopmentExpense,USD,6659000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
MSFT,0000789019,MICROSOFT CORP,ResearchAndDevelopmentExpense,USD,6659000000.0,10-Q,2025,Q1,2023-07-01,2023-09-30,2024-10-30,0000950170-24-118967,CY2023Q3
MSFT,0000789019,MICROSOFT CORP,RetainedEarningsAccumulatedDeficit,USD,132143000000.0,10-Q,2024,Q1,,2023-09-30,2023-10-24,0000950170-23-054855,CY2023Q3I
MSFT,0000789019,MICROSOFT CORP,RevenueFromContractWithCustomerExcludingAssessedTax,USD,56517000000.0,10-Q,2024,Q1,2023-07-01,2023-09-30,2023-10-24,0000950170-23-054855,
