date,Open,High,Low,Close,Adj Close,Volume,ticker
2024-01-08,138.0,140.63999938964844,137.8800048828125,140.52999877929688,139.48385620117188,17645300,GOOG
2024-01-09,140.05999755859375,142.8000030517578,139.7899932861328,142.55999755859375,141.4987335205078,19579700,GOOG
2024-01-10,142.52000427246094,144.52499389648438,142.4600067138672,143.8000030517578,142.72950744628906,16641900,GOOG
2024-01-11,144.89500427246094,146.66000366210938,142.21499633789062,143.6699981689453,142.60047912597656,17471100,GOOG
2024-01-12,144.33999633789062,144.74000549316406,143.36000061035156,144.24000549316406,143.16622924804688,13998700,GOOG
2024-01-16,143.42999267578125,145.83999633789062,143.05599975585938,144.0800018310547,143.00743103027344,19198900,GOOG
2024-01-17,142.91000366210938,143.41000366210938,140.50999450683594,142.88999938964844,141.82627868652344,17884500,GOOG
2024-01-18,143.44000244140625,145.5850067138672,143.35000610351562,144.99000549316406,143.91064453125,18876800,GOOG
2024-01-19,146.30499267578125,148.0399932861328,145.8000030517578,147.97000122070312,146.8684539794922,27181000,GOOG
2024-01-22,148.7100067138672,150.01499938964844,147.5800018310547,147.7100067138672,146.61041259765625,21829200,GOOG
2024-01-23,147.72000122070312,148.86000061035156,147.19000244140625,148.67999267578125,147.57318115234375,14113600,GOOG
2024-01-24,150.2899932861328,151.57000732421875,149.83999633789062,150.35000610351562,149.23077392578125,19245000,GOOG
2024-01-25,151.74000549316406,154.75999450683594,151.22000122070312,153.63999938964844,152.49624633789062,21495100,GOOG
2024-01-26,152.8699951171875,154.11000061035156,152.8000030517578,153.7899932861328,152.64512634277344,19494500,GOOG
2024-01-29,153.63999938964844,155.1999969482422,152.9199981689453,154.83999633789062,153.6873016357422,20909300,GOOG
2024-01-30,154.00999450683594,155.0399932861328,152.77499389648438,153.0500030517578,151.91065979003906,26578900,GOOG
2024-01-31,145.38999938964844,145.58999633789062,141.5500030517578,141.8000030517578,140.74440002441406,43908600,GOOG
2024-02-01,143.69000244140625,144.6199951171875,142.25999450683594,142.7100067138672,141.6476287841797,25526900,GOOG
2024-02-02,140.88999938964844,143.8800048828125,138.1699981689453,143.5399932861328,142.471435546875,42136100,GOOG
2024-02-05,144.0399932861328,146.6699981689453,143.91000366210938,144.92999267578125,143.85110473632812,29254400,GOOG
2024-02-06,145.9600067138672,146.74000549316406,144.52000427246094,145.41000366210938,144.3275146484375,21517700,GOOG
2024-02-07,146.1199951171875,147.0,145.2100067138672,146.67999267578125,145.5880584716797,21436100,GOOG
2024-02-08,146.97000122070312,147.61000061035156,146.4199981689453,147.22000122070312,146.12403869628906,18241300,GOOG
2024-02-09,147.9499969482422,150.69500732421875,147.42999267578125,150.22000122070312,149.10171508789062,21877700,GOOG
2024-02-12,149.5399932861328,150.58999633789062,148.55999755859375,148.72999572753906,147.622802734375,17236100,GOOG
2024-02-13,146.07000732421875,148.0399932861328,145.11000061035156,146.3699951171875,145.28036499023438,18138500,GOOG
2024-02-14,147.3699951171875,147.8300018310547,145.55499267578125,147.13999938964844,146.0446319580078,16651800,GOOG
2024-02-15,144.4600067138672,144.75999450683594,141.8800048828125,143.94000244140625,142.8684844970703,26724300,GOOG
2024-02-16,144.2100067138672,144.47999572753906,141.52000427246094,141.75999450683594,140.70468139648438,21865100,GOOG
2024-02-20,140.94000244140625,143.32899475097656,140.8000030517578,142.1999969482422,141.14141845703125,18625600,GOOG
2024-02-21,142.63999938964844,143.97999572753906,141.91000366210938,143.83999633789062,142.76919555664062,16440800,GOOG
2024-02-22,146.1199951171875,146.1999969482422,144.00999450683594,145.32000732421875,144.2382049560547,23024700,GOOG
2024-02-23,144.97000122070312,145.9550018310547,144.7899932861328,145.2899932861328,144.20840454101562,14519400,GOOG
2024-02-26,143.4499969482422,143.83999633789062,138.74000549316406,138.75,137.71710205078125,33513000,GOOG
2024-02-27,139.41000366210938,140.49000549316406,138.5,140.10000610351562,139.05706787109375,22364000,GOOG
2024-02-28,139.10000610351562,139.27999877929688,136.63999938964844,137.42999267578125,136.40692138671875,30628700,GOOG
2024-02-29,138.35000610351562,139.9499969482422,137.57000732421875,139.77999877929688,138.7394256591797,35485000,GOOG
2024-03-01,139.61000061035156,140.0,137.97500610351562,138.0800018310547,137.05210876464844,28551500,GOOG
2024-03-04,136.5399932861328,136.6300048828125,132.86000061035156,134.1999969482422,133.2009735107422,43571500,GOOG
2024-03-05,132.74000549316406,134.02000427246094,131.5500030517578,133.77999877929688,132.78408813476562,28447600,GOOG
2024-03-06,134.24000549316406,134.74000549316406,131.9499969482422,132.55999755859375,131.5731658935547,23175200,GOOG
2024-03-07,133.88999938964844,135.82000732421875,132.66000366210938,135.24000549316406,134.2332305908203,24107300,GOOG
2024-03-08,135.03500366210938,138.98500061035156,134.8000030517578,136.2899932861328,135.27542114257812,26495200,GOOG
2024-03-11,137.07000732421875,139.97999572753906,137.07000732421875,138.94000244140625,137.90570068359375,22536400,GOOG
2024-03-12,138.25,140.27999877929688,138.2100067138672,139.6199951171875,138.5806121826172,19019700,GOOG
2024-03-13,140.05999755859375,142.19000244140625,140.00999450683594,140.77000427246094,139.72206115722656,19637000,GOOG
2024-03-14,142.3000030517578,144.72999572753906,141.48500061035156,144.33999633789062,143.26547241210938,36117900,GOOG
2024-03-15,143.41000366210938,144.33999633789062,141.1300048828125,142.1699981689453,141.1116180419922,41039500,GOOG
2024-03-18,149.3699951171875,152.92999267578125,148.13999938964844,148.47999572753906,147.37466430664062,47676700,GOOG
2024-03-19,148.97999572753906,149.6199951171875,147.00999450683594,147.9199981689453,146.81883239746094,17748400,GOOG
2024-03-20,148.7899932861328,149.75999450683594,147.6649932861328,149.67999267578125,148.56573486328125,17730000,GOOG
2024-03-21,150.32000732421875,151.30499267578125,148.00999450683594,148.74000549316406,147.6327362060547,19843900,GOOG
2024-03-22,150.24000549316406,152.55999755859375,150.08999633789062,151.77000427246094,150.6401824951172,19252900,GOOG
2024-03-25,150.9499969482422,151.45599365234375,148.8000030517578,151.14999389648438,150.02479553222656,15114700,GOOG
2024-03-26,151.24000549316406,153.1999969482422,151.02999877929688,151.6999969482422,150.5706787109375,19312700,GOOG
2024-03-27,152.14500427246094,152.69000244140625,150.1300048828125,151.94000244140625,150.80889892578125,16622000,GOOG
2024-03-28,152.0,152.6699981689453,151.3300018310547,152.25999450683594,151.12652587890625,21105600,GOOG
2024-04-01,151.8300018310547,157.0,151.64999389648438,156.5,155.3349609375,24469800,GOOG
2024-04-02,154.75,155.99000549316406,153.4600067138672,155.8699951171875,154.7096405029297,17598100,GOOG
2024-04-03,154.9199981689453,156.5500030517578,154.1320037841797,156.3699951171875,155.2059326171875,17266200,GOOG
2024-04-04,155.0800018310547,156.17999267578125,151.8800048828125,151.94000244140625,150.80889892578125,24184800,GOOG
2024-04-05,151.67999267578125,154.83999633789062,151.08099365234375,153.94000244140625,152.79403686523438,16297300,GOOG
2024-04-08,154.01499938964844,156.65499877929688,153.99000549316406,156.13999938964844,154.97764587402344,16641500,GOOG
2024-04-09,157.35000610351562,159.88999938964844,156.63999938964844,158.13999938964844,156.96278381347656,21521500,GOOG
2024-04-10,157.8800048828125,158.16000366210938,156.1999969482422,157.66000366210938,156.486328125,16339200,GOOG
2024-04-11,158.33999633789062,161.1199951171875,157.92999267578125,160.7899932861328,159.593017578125,17841700,GOOG
2024-04-12,159.40499877929688,161.6999969482422,158.60000610351562,159.19000244140625,158.00494384765625,16989800,GOOG
2024-04-15,160.27999877929688,160.8300018310547,156.14999389648438,156.3300018310547,155.1662139892578,21140900,GOOG
2024-04-16,155.63999938964844,157.22999572753906,155.0500030517578,156.0,154.8386993408203,15413200,GOOG
2024-04-17,157.19000244140625,158.68099975585938,156.13499450683594,156.8800048828125,155.71214294433594,16237800,GOOG
2024-04-18,156.9250030517578,158.48500061035156,156.2100067138672,157.4600067138672,156.28782653808594,14016100,GOOG
2024-04-19,157.75,157.99000549316406,153.91000366210938,155.72000122070312,154.56077575683594,21479900,GOOG
2024-04-22,156.00999450683594,159.18499755859375,155.66000366210938,157.9499969482422,156.77418518066406,17243900,GOOG
2024-04-23,158.58999633789062,160.47999572753906,157.96499633789062,159.9199981689453,158.72950744628906,16115400,GOOG
2024-04-24,159.08999633789062,161.38999938964844,158.82000732421875,161.10000610351562,159.9007110595703,19485700,GOOG
2024-04-25,153.36000061035156,158.27999877929688,152.76800537109375,157.9499969482422,156.77418518066406,36197800,GOOG
2024-04-26,175.99000549316406,176.4199981689453,171.39999389648438,173.69000244140625,172.39698791503906,56500800,GOOG
2024-04-29,170.77000427246094,171.3800048828125,167.05999755859375,167.89999389648438,166.65008544921875,35914600,GOOG
2024-04-30,167.3800048828125,169.8699951171875,164.5,164.63999938964844,163.4143524169922,29420800,GOOG
2024-05-01,166.17999267578125,168.80999755859375,164.89999389648438,165.57000732421875,164.3374481201172,25223200,GOOG
2024-05-02,166.6699981689453,168.52999877929688,165.69000244140625,168.4600067138672,167.20596313476562,17041100,GOOG
2024-05-03,169.5399932861328,169.85000610351562,164.97999572753906,168.99000549316406,167.73199462890625,22767100,GOOG
2024-05-06,169.22000122070312,169.89999389648438,167.88999938964844,169.8300018310547,168.56573486328125,15147900,GOOG
2024-05-07,170.1199951171875,173.47000122070312,170.0,172.97999572753906,171.69227600097656,21102400,GOOG
2024-05-08,170.75,171.90899658203125,170.52200317382812,171.16000366210938,169.88583374023438,14569900,GOOG
2024-05-09,171.14999389648438,172.44000244140625,169.92999267578125,171.5800018310547,170.30271911621094,11937700,GOOG
2024-05-10,169.69000244140625,171.33999633789062,167.91000366210938,170.2899932861328,169.02230834960938,18740500,GOOG
2024-05-13,165.8470001220703,170.9499969482422,165.75999450683594,170.89999389648438,169.62777709960938,19648600,GOOG
2024-05-14,171.58999633789062,172.77999877929688,170.4199981689453,171.92999267578125,170.6501007080078,18729500,GOOG
2024-05-15,172.3000030517578,174.04600524902344,172.02999877929688,173.8800048828125,172.58558654785156,20958200,GOOG
2024-05-16,174.60000610351562,176.33999633789062,174.0500030517578,175.42999267578125,174.1240234375,17247300,GOOG
2024-05-17,175.5500030517578,177.4949951171875,174.97999572753906,177.2899932861328,175.97019958496094,16546400,GOOG
2024-05-20,177.30999755859375,179.9499969482422,177.22500610351562,178.4600067138672,177.13148498535156,17495100,GOOG
2024-05-21,178.39999389648438,179.82000732421875,177.30999755859375,179.5399932861328,178.2034454345703,14706000,GOOG
2024-05-22,178.39999389648438,178.8520050048828,176.77999877929688,178.0,176.67491149902344,16189400,GOOG
2024-05-23,178.77999877929688,179.91000366210938,174.5399932861328,175.05999755859375,173.7567901611328,14928400,GOOG
2024-05-24,176.52000427246094,177.3040008544922,175.1999969482422,176.3300018310547,175.017333984375,11403600,GOOG
2024-05-28,175.74000549316406,178.50999450683594,175.67999267578125,178.02000427246094,176.6947479248047,15655300,GOOG
2024-05-29,176.80999755859375,178.22999572753906,176.25999450683594,177.39999389648438,176.07937622070312,15023800,GOOG
2024-05-30,176.69000244140625,176.69000244140625,173.22999572753906,173.55999755859375,172.2679443359375,18826300,GOOG
2024-05-31,173.39999389648438,174.4199981689453,170.97000122070312,173.9600067138672,172.66497802734375,28085200,GOOG
2024-06-03,173.8800048828125,175.86000061035156,172.4499969482422,174.4199981689453,173.12156677246094,20742800,GOOG
2024-06-04,174.4499969482422,175.19000244140625,173.22000122070312,175.1300048828125,173.82627868652344,14066600,GOOG
2024-06-05,176.53500366210938,177.97000122070312,175.2899932861328,177.07000732421875,175.75184631347656,15233900,GOOG
2024-06-06,177.42999267578125,178.7100067138672,177.2100067138672,178.35000610351562,177.02227783203125,14255800,GOOG
2024-06-07,178.4600067138672,179.4199981689453,175.7899932861328,175.9499969482422,174.64016723632812,14716300,GOOG
2024-06-10,176.4499969482422,178.47000122070312,174.3800048828125,176.6300048828125,175.51461791992188,17099800,GOOG
2024-06-11,177.72000122070312,178.38999938964844,175.44000244140625,178.19000244140625,177.06475830078125,14402400,GOOG
2024-06-12,179.75,182.0800018310547,177.77999877929688,179.55999755859375,178.4261016845703,18600400,GOOG
2024-06-13,177.83999633789062,178.50999450683594,176.66000366210938,176.74000549316406,175.62391662597656,15956900,GOOG
2024-06-14,175.8520050048828,178.72999572753906,175.8520050048828,178.3699951171875,177.2436065673828,12361600,GOOG
2024-06-17,176.97999572753906,179.9199981689453,176.49000549316406,178.77999877929688,177.65103149414062,15272900,GOOG
2024-06-18,178.7899932861328,178.91000366210938,175.6199951171875,176.4499969482422,175.3357391357422,15640300,GOOG
2024-06-20,176.7100067138672,178.74000549316406,176.4600067138672,177.7100067138672,176.58779907226562,16753200,GOOG
2024-06-21,178.49000549316406,182.51199340820312,178.05999755859375,180.25999450683594,179.12167358398438,58903200,GOOG
2024-06-24,181.27999877929688,182.0800018310547,180.22999572753906,180.7899932861328,179.64833068847656,18198300,GOOG
2024-06-25,181.14500427246094,185.75,181.10499572753906,185.5800018310547,184.40811157226562,18797000,GOOG
2024-06-26,184.1999969482422,185.92999267578125,183.99000549316406,185.3699951171875,184.19940185546875,13375700,GOOG
2024-06-27,185.64500427246094,187.5,185.4499969482422,186.86000061035156,185.6800079345703,13025700,GOOG
2024-06-28,185.72000122070312,186.5800018310547,183.3249969482422,183.4199981689453,182.26173400878906,23032400,GOOG
2024-07-01,184.47999572753906,185.33999633789062,182.72999572753906,184.49000549316406,183.324951171875,11815900,GOOG
2024-07-02,183.47000122070312,186.9499969482422,183.05999755859375,186.61000061035156,185.43157958984375,12555500,GOOG
2024-07-03,186.3000030517578,187.6199951171875,185.38499450683594,187.38999938964844,186.2066650390625,7409100,GOOG
2024-07-05,187.32000732421875,192.25999450683594,187.32000732421875,191.9600067138672,190.747802734375,14303400,GOOG
2024-07-08,191.36500549316406,191.6790008544922,189.32000732421875,190.47999572753906,189.2771453857422,12097600,GOOG
2024-07-09,191.75,192.86000061035156,190.22999572753906,190.44000244140625,189.23739624023438,10198500,GOOG
2024-07-10,190.75,193.30999755859375,190.6199951171875,192.66000366210938,191.44338989257812,12052900,GOOG
2024-07-11,191.33999633789062,192.41000366210938,186.82000732421875,187.3000030517578,186.11721801757812,16452000,GOOG
2024-07-12,186.9199981689453,188.69000244140625,186.13999938964844,186.77999877929688,185.6005096435547,14449100,GOOG
2024-07-15,186.49000549316406,189.89999389648438,186.49000549316406,188.19000244140625,187.00161743164062,12186000,GOOG
2024-07-16,188.9600067138672,190.33999633789062,185.1199951171875,185.5,184.32858276367188,12760100,GOOG
2024-07-17,184.67999267578125,185.22999572753906,181.6199951171875,182.6199951171875,181.46678161621094,17376600,GOOG
2024-07-18,183.5399932861328,184.0500030517578,178.2100067138672,179.22000122070312,178.0882568359375,17877200,GOOG
2024-07-19,180.3699951171875,181.97000122070312,178.86000061035156,179.38999938964844,178.2572021484375,14485900,GOOG
2024-07-22,182.35000610351562,184.3000030517578,181.89999389648438,183.35000610351562,182.1921844482422,16303900,GOOG
2024-07-23,183.83999633789062,185.22000122070312,183.3300018310547,183.60000610351562,182.44058227539062,23772600,GOOG
2024-07-24,175.38999938964844,177.9499969482422,173.57000732421875,174.3699951171875,173.26889038085938,31250700,GOOG
2024-07-25,174.25,175.1999969482422,169.0500030517578,169.16000366210938,168.09178161621094,28967900,GOOG
2024-07-26,168.77000427246094,169.83999633789062,165.86500549316406,168.67999267578125,167.61480712890625,25150100,GOOG
2024-07-29,170.5,172.16000366210938,169.72000122070312,171.1300048828125,170.0493621826172,13768900,GOOG
2024-07-30,171.8300018310547,172.9499969482422,170.1199951171875,171.86000061035156,170.77471923828125,13681400,GOOG
2024-07-31,174.9199981689453,175.91000366210938,171.72000122070312,173.14999389648438,172.0565948486328,15650200,GOOG
2024-08-01,171.97999572753906,175.67999267578125,170.50999450683594,172.4499969482422,171.36102294921875,17177800,GOOG
2024-08-02,168.19000244140625,170.2100067138672,166.38999938964844,168.39999389648438,167.33656311035156,18907800,GOOG
2024-08-05,157.3699951171875,165.94000244140625,156.60000610351562,160.63999938964844,159.62557983398438,34907800,GOOG
2024-08-06,160.94500732421875,162.35000610351562,158.1300048828125,160.5399932861328,159.5261993408203,36146500,GOOG
2024-08-07,163.24000549316406,164.7899932861328,160.24000549316406,160.75,159.73487854003906,19334200,GOOG
2024-08-08,162.343994140625,165.5,162.02999877929688,163.83999633789062,162.8053741455078,15733600,GOOG
2024-08-09,161.64500427246094,165.52000427246094,160.92999267578125,165.38999938964844,164.3455810546875,13549200,GOOG
2024-08-12,165.9949951171875,166.6999969482422,163.5500030517578,163.9499969482422,162.9146728515625,12435000,GOOG
2024-08-13,165.18499755859375,166.5399932861328,164.77000427246094,165.92999267578125,164.88217163085938,12717600,GOOG
2024-08-14,164.2100067138672,164.9600067138672,159.52999877929688,162.02999877929688,161.00682067871094,22515900,GOOG
2024-08-15,162.2100067138672,163.52000427246094,161.49000549316406,163.1699981689453,162.1396026611328,18392500,GOOG
2024-08-16,163.41000366210938,166.9499969482422,163.0800018310547,164.74000549316406,163.69969177246094,16853100,GOOG
2024-08-19,167.0,168.47000122070312,166.08999633789062,168.39999389648438,167.33656311035156,13100800,GOOG
2024-08-20,168.74000549316406,170.41000366210938,168.66000366210938,168.9600067138672,167.89305114746094,12622500,GOOG
2024-08-21,166.99000549316406,168.63999938964844,166.57000732421875,167.6300048828125,166.57144165039062,15269600,GOOG
2024-08-22,169.0399932861328,169.4199981689453,165.02999877929688,165.49000549316406,164.44496154785156,19123800,GOOG
2024-08-23,166.5500030517578,167.9499969482422,165.66000366210938,167.42999267578125,166.37269592285156,14281600,GOOG
2024-08-26,168.15499877929688,169.3800048828125,166.32000732421875,167.92999267578125,166.86952209472656,11990300,GOOG
2024-08-27,167.61000061035156,168.2449951171875,166.16000366210938,166.3800048828125,165.329345703125,13718200,GOOG
2024-08-28,166.77999877929688,167.38999938964844,163.27999877929688,164.5,163.46119689941406,15208700,GOOG
2024-08-29,166.05999755859375,167.6300048828125,161.98199462890625,163.39999389648438,162.36814880371094,17133800,GOOG
2024-08-30,164.22000122070312,165.27999877929688,163.41000366210938,165.11000061035156,164.06736755371094,18498800,GOOG
2024-09-03,163.31500244140625,163.3800048828125,157.85499572753906,158.61000061035156,157.6083984375,26533100,GOOG
2024-09-04,158.0749969482422,160.39999389648438,157.44000244140625,157.80999755859375,156.8134765625,17410700,GOOG
2024-09-05,157.77999877929688,161.01499938964844,157.52000427246094,158.60000610351562,157.5984649658203,14139500,GOOG
2024-09-06,158.69000244140625,159.22000122070312,151.93499755859375,152.1300048828125,151.16932678222656,24999100,GOOG
2024-09-09,153.6300048828125,154.63999938964844,148.1999969482422,149.5399932861328,148.79129028320312,28057700,GOOG
2024-09-10,151.4499969482422,152.3000030517578,149.54299926757812,150.00999450683594,149.25892639160156,20401800,GOOG
2024-09-11,151.08999633789062,152.47999572753906,148.6999969482422,152.14999389648438,151.38819885253906,18991500,GOOG
2024-09-12,154.80999755859375,155.61000061035156,153.5,155.5399932861328,154.76123046875,20980800,GOOG
2024-09-13,156.36199951171875,159.27499389648438,156.11000061035156,158.3699951171875,157.5770721435547,16733900,GOOG
2024-09-16,158.3300018310547,159.24000549316406,157.61000061035156,158.99000549316406,158.19398498535156,14157600,GOOG
2024-09-17,160.08999633789062,161.58999633789062,159.41000366210938,160.27999877929688,159.4774932861328,12064800,GOOG
2024-09-18,160.85000610351562,161.6300048828125,159.66000366210938,160.80999755859375,160.00486755371094,16756500,GOOG
2024-09-19,164.82000732421875,164.99000549316406,162.52200317382812,163.24000549316406,162.4226837158203,17548200,GOOG
2024-09-20,164.52000427246094,164.75,163.17999267578125,164.63999938964844,163.815673828125,46362700,GOOG
2024-09-23,165.33999633789062,166.61000061035156,162.9499969482422,163.07000732421875,162.25355529785156,15648400,GOOG
2024-09-24,164.25,164.5500030517578,162.02999877929688,163.63999938964844,162.82069396972656,18774100,GOOG
2024-09-25,162.97000122070312,164.2169952392578,162.77499389648438,162.99000549316406,162.17396545410156,13607900,GOOG
2024-09-26,165.02999877929688,165.5,163.5,163.8300018310547,163.00973510742188,18234500,GOOG
2024-09-27,163.91000366210938,166.97000122070312,163.8300018310547,165.2899932861328,164.46243286132812,13604300,GOOG
2024-09-30,164.77999877929688,167.36000061035156,164.63999938964844,167.19000244140625,166.35293579101562,14070100,GOOG
2024-10-01,168.86000061035156,170.44000244140625,165.89999389648438,168.4199981689453,167.57675170898438,18629500,GOOG
2024-10-02,167.75999450683594,168.8800048828125,166.25,167.30999755859375,166.47232055664062,12745000,GOOG
2024-10-03,165.82000732421875,167.91000366210938,165.3699951171875,167.2100067138672,166.37281799316406,11004300,GOOG
2024-10-04,169.33999633789062,169.5500030517578,166.9600067138672,168.55999755859375,167.716064453125,11422100,GOOG
2024-10-07,169.13999938964844,169.89999389648438,164.1300048828125,164.38999938964844,163.5669403076172,14034700,GOOG
2024-10-08,165.42999267578125,166.10000610351562,164.30999755859375,165.6999969482422,164.87037658691406,11723900,GOOG
2024-10-09,164.85499572753906,166.25999450683594,161.1199951171875,163.05999755859375,162.2435760498047,19666400,GOOG
2024-10-10,162.11000061035156,164.31100463867188,161.63999938964844,163.17999267578125,162.3629913330078,12900500,GOOG
2024-10-11,163.3300018310547,165.27000427246094,162.5,164.52000427246094,163.6962890625,10946000,GOOG
2024-10-14,164.91000366210938,167.6199951171875,164.77999877929688,166.35000610351562,165.5171356201172,9981800,GOOG
2024-10-15,167.13999938964844,169.08999633789062,166.0500030517578,166.89999389648438,166.06436157226562,14829300,GOOG
2024-10-16,166.02999877929688,167.27999877929688,165.21600341796875,166.74000549316406,165.90518188476562,9968500,GOOG
2024-10-17,167.3800048828125,167.92999267578125,164.3699951171875,164.50999450683594,163.6863250732422,15113400,GOOG
2024-10-18,164.8699951171875,166.3699951171875,164.75,165.0500030517578,164.22364807128906,13091300,GOOG
2024-10-21,164.5800018310547,166.22000122070312,164.30499267578125,165.8000030517578,164.9698944091797,11384000,GOOG
2024-10-22,164.6999969482422,167.47000122070312,164.6699981689453,166.82000732421875,165.98477172851562,11958600,GOOG
2024-10-23,166.42999267578125,167.60000610351562,163.63299560546875,164.47999572753906,163.65647888183594,12754300,GOOG
2024-10-24,164.58999633789062,165.0500030517578,162.77000427246094,164.52999877929688,163.70623779296875,12764400,GOOG
2024-10-25,165.36500549316406,167.39999389648438,165.22999572753906,166.99000549316406,166.15390014648438,14566400,GOOG
2024-10-28,170.58999633789062,170.6060028076172,165.7899932861328,168.33999633789062,167.49713134765625,20858300,GOOG
2024-10-29,169.38499450683594,171.86000061035156,168.66000366210938,171.13999938964844,170.28314208984375,28916100,GOOG
2024-10-30,182.41000366210938,183.7899932861328,175.7449951171875,176.13999938964844,175.2581024169922,49698300,GOOG
2024-10-31,174.72000122070312,178.4199981689453,172.55999755859375,172.69000244140625,171.82537841796875,32801900,GOOG
2024-11-01,171.5399932861328,173.82000732421875,170.30999755859375,172.64999389648438,171.7855682373047,21752900,GOOG
2024-11-04,171.24000549316406,171.9199981689453,169.48500061035156,170.67999267578125,169.825439453125,16194000,GOOG
2024-11-05,170.8300018310547,172.0970001220703,170.3699951171875,171.41000366210938,170.55178833007812,12518300,GOOG
2024-11-06,175.35000610351562,178.63999938964844,175.0399932861328,178.3300018310547,177.43714904785156,27061500,GOOG
2024-11-07,179.11000061035156,182.5800018310547,178.88999938964844,182.27999877929688,181.3673553466797,16730400,GOOG
2024-11-08,182.0,182.35000610351562,179.57000732421875,179.86000061035156,178.95947265625,15021500,GOOG
2024-11-11,180.07000732421875,182.0850067138672,179.99000549316406,181.97000122070312,181.05892944335938,12503400,GOOG
2024-11-12,181.3800048828125,184.02499389648438,180.99000549316406,183.32000732421875,182.4021453857422,14065800,GOOG
2024-11-13,182.14999389648438,182.61500549316406,180.1199951171875,180.49000549316406,179.5863494873047,13969700,GOOG
2024-11-14,179.75,180.44500732421875,176.02999877929688,177.35000610351562,176.46205139160156,17925800,GOOG
2024-11-15,175.63999938964844,175.8800048828125,172.7449951171875,173.88999938964844,173.0193634033203,21708900,GOOG
2024-11-18,174.9550018310547,176.91000366210938,174.4199981689453,176.8000030517578,175.914794921875,18662800,GOOG
2024-11-19,175.23500061035156,180.1699981689453,175.11599731445312,179.5800018310547,178.68089294433594,15392900,GOOG
2024-11-20,178.8300018310547,179.11000061035156,175.3300018310547,177.3300018310547,176.44215393066406,15729800,GOOG
2024-11-21,175.4550018310547,175.5800018310547,165.30999755859375,169.24000549316406,168.3926544189453,38839400,GOOG
2024-11-22,167.16000366210938,168.26499938964844,165.7100067138672,166.57000732421875,165.7360382080078,24497000,GOOG
2024-11-25,167.99000549316406,170.4600067138672,167.39999389648438,169.42999267578125,168.58169555664062,21395700,GOOG
2024-11-26,169.49000549316406,171.4949951171875,169.42999267578125,170.6199951171875,169.7657470703125,14937500,GOOG
2024-11-27,170.67999267578125,171.13999938964844,169.6699981689453,170.82000732421875,169.9647674560547,12433400,GOOG
2024-11-29,170.05999755859375,170.8699951171875,168.75,170.49000549316406,169.6363983154297,9250700,GOOG
2024-12-02,170.32000732421875,173.60000610351562,170.27000427246094,172.97999572753906,172.11390686035156,16593400,GOOG
2024-12-03,173.1199951171875,174.32000732421875,172.50999450683594,173.02000427246094,172.1537322998047,15721500,GOOG
2024-12-04,172.77999877929688,176.42999267578125,172.75,176.08999633789062,175.20834350585938,18239800,GOOG
2024-12-05,177.32000732421875,177.7100067138672,174.00999450683594,174.30999755859375,173.43727111816406,16145500,GOOG
2024-12-06,173.8800048828125,176.83900451660156,173.5500030517578,176.49000549316406,175.6063690185547,13319500,GOOG
2024-12-09,175.71499633789062,178.0399932861328,175.39999389648438,177.10000610351562,176.41322326660156,19887800,GOOG
2024-12-10,184.53500366210938,188.02999877929688,182.6699981689453,186.52999877929688,185.806640625,34317400,GOOG
2024-12-11,186.6999969482422,196.88999938964844,186.25999450683594,196.7100067138672,195.94717407226562,41664500,GOOG
2024-12-12,196.3000030517578,196.7050018310547,193.27999877929688,193.6300048828125,192.8791046142578,25197800,GOOG
2024-12-13,192.7100067138672,194.33999633789062,191.25999450683594,191.3800048828125,190.63783264160156,18883200,GOOG
2024-12-16,194.36500549316406,200.63999938964844,194.11000061035156,198.16000366210938,197.39154052734375,32248600,GOOG
2024-12-17,198.52999877929688,202.8800048828125,196.69000244140625,197.1199951171875,196.35556030273438,24129500,GOOG
2024-12-18,196.8300018310547,198.69000244140625,189.27999877929688,190.14999389648438,189.41259765625,27638400,GOOG
2024-12-19,193.27999877929688,194.60000610351562,189.52000427246094,189.6999969482422,188.96434020996094,26981200,GOOG
2024-12-20,187.00999450683594,194.13499450683594,186.3699951171875,192.9600067138672,192.2117156982422,45319700,GOOG
2024-12-23,194.02999877929688,196.49000549316406,191.6300048828125,195.99000549316406,195.22996520996094,15235900,GOOG
2024-12-24,196.1699981689453,197.6699981689453,195.197998046875,197.57000732421875,196.8038330078125,6809800,GOOG
2024-12-26,196.74000549316406,198.16000366210938,195.8699951171875,197.10000610351562,196.3356475830078,7907900,GOOG
2024-12-27,196.47000122070312,196.8000030517578,191.9720001220703,194.0399932861328,193.2875213623047,14693000,GOOG
2024-12-30,190.86500549316406,193.77999877929688,190.36000061035156,192.69000244140625,191.9427490234375,12209500,GOOG
2024-12-31,192.44500732421875,193.25,189.5800018310547,190.44000244140625,189.7014617919922,14355200,GOOG
2025-01-02,191.48500061035156,193.1999969482422,188.7100067138672,190.6300048828125,189.89073181152344,17545200,GOOG
2025-01-03,192.72500610351562,194.5,191.35000610351562,193.1300048828125,192.38104248046875,12875000,GOOG
2025-01-06,195.14999389648438,199.55999755859375,195.05999755859375,197.9600067138672,197.19232177734375,19483300,GOOG
2025-01-07,198.27000427246094,202.13999938964844,195.94000244140625,196.7100067138672,195.94717407226562,16966800,GOOG
2025-01-08,193.9499969482422,197.63999938964844,193.75,195.38999938964844,194.6322784423828,14335300,GOOG
