date,Open,High,Low,Close,Adj Close,Volume,ticker
2023-01-05,127.12999725341797,127.7699966430664,124.76000213623047,125.0199966430664,123.16194152832031,80962700,AAPL
2023-01-06,126.01000213623047,130.2899932861328,124.88999938964844,129.6199951171875,127.69357299804688,87754700,AAPL
2023-01-09,130.47000122070312,133.41000366210938,129.88999938964844,130.14999389648438,128.21568298339844,70790800,AAPL
2023-01-10,130.25999450683594,131.25999450683594,128.1199951171875,130.72999572753906,128.78709411621094,63896200,AAPL
2023-01-11,131.25,133.50999450683594,130.4600067138672,133.49000549316406,131.50607299804688,69458900,AAPL
2023-01-12,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,131.42723083496094,71379600,AAPL
2023-01-13,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,132.75718688964844,57809700,AAPL
2023-01-17,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,133.91966247558594,63646600,AAPL
2023-01-18,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,133.20050048828125,69672800,AAPL
2023-01-19,134.0800018310547,136.25,133.77000427246094,135.27000427246094,133.25961303710938,58280400,AAPL
2023-01-20,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,135.82095336914062,80223600,AAPL
2023-01-23,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,139.01284790039062,81760300,AAPL
2023-01-24,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,140.41171264648438,66435100,AAPL
2023-01-25,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,139.75169372558594,65799300,AAPL
2023-01-26,143.1699981689453,144.25,141.89999389648438,143.9600067138672,141.8204803466797,54105100,AAPL
2023-01-27,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,143.7611846923828,70555800,AAPL
2023-01-30,144.9600067138672,145.5500030517578,142.85000610351562,143.0,140.8747100830078,64015300,AAPL
2023-01-31,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,142.1455535888672,65874500,AAPL
2023-02-01,143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,143.26861572265625,77663600,AAPL
2023-02-02,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,148.57850646972656,118339000,AAPL
2023-02-03,148.02999877929688,157.3800048828125,147.8300018310547,154.5,152.2038116455078,154357300,AAPL
2023-02-06,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,149.4749755859375,69858300,AAPL
2023-02-07,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,152.3516082763672,83322600,AAPL
2023-02-08,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,149.66217041015625,64120100,AAPL
2023-02-09,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,148.6277618408203,56007100,AAPL
2023-02-10,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,148.99282836914062,57450700,AAPL
2023-02-13,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,151.794921875,62199000,AAPL
2023-02-14,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,151.15357971191406,61707600,AAPL
2023-02-15,153.11000061035156,155.5,152.8800048828125,155.3300018310547,153.255126953125,65573800,AAPL
2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,151.65676879882812,68167900,AAPL
2023-02-17,152.35000610351562,153.0,150.85000610351562,152.5500030517578,150.5122528076172,59144100,AAPL
2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,146.49661254882812,58867200,AAPL
2023-02-22,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,146.9208984375,51011300,AAPL
2023-02-23,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,147.40432739257812,48394200,AAPL
2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,144.7502899169922,55469600,AAPL
2023-02-27,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,145.94412231445312,44998500,AAPL
2023-02-28,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,145.44090270996094,50547000,AAPL
2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,143.36898803710938,55479000,AAPL
2023-03-02,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,143.96096801757812,52238100,AAPL
2023-03-03,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,149.01255798339844,70732300,AAPL
2023-03-06,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,151.77513122558594,87558000,AAPL
2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,149.57493591308594,56182000,AAPL
2023-03-08,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,150.82797241210938,47204800,AAPL
2023-03-09,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,148.5784149169922,53833600,AAPL
2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,148.5,146.51634216308594,68572400,AAPL
2023-03-13,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,148.46005249023438,84457100,AAPL
2023-03-14,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,150.5517578125,73695900,AAPL
2023-03-15,151.19000244140625,153.25,149.9199981689453,152.99000549316406,150.94638061523438,77167900,AAPL
2023-03-16,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,153.76817321777344,76161100,AAPL
2023-03-17,156.0800018310547,156.74000549316406,154.27999877929688,155.0,152.9295196533203,98944600,AAPL
2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,155.29747009277344,73641400,AAPL
2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,157.15235900878906,73938300,AAPL
2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,155.72171020507812,75701800,AAPL
2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,156.8070068359375,67622100,AAPL
2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,160.25,158.1094207763672,59196500,AAPL
2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,156.16571044921875,52390300,AAPL
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,155.54412841796875,45992200,AAPL
2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,158.62246704101562,51305700,AAPL
2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,160.1912078857422,49501700,AAPL
2023-03-31,162.44000244140625,165.0,161.91000366210938,164.89999389648438,162.697265625,68749800,AAPL
2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,163.9503173828125,56976200,AAPL
2023-04-04,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,163.4175262451172,46278300,AAPL
2023-04-05,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,161.57252502441406,51511700,AAPL
2023-04-06,162.42999267578125,164.9600067138672,162.0,164.66000366210938,162.46051025390625,45390100,AAPL
2023-04-10,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,159.8656005859375,47716900,AAPL
2023-04-11,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,158.6520233154297,47644200,AAPL
2023-04-12,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,157.96142578125,50133100,AAPL
2023-04-13,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,163.34848022460938,68445600,AAPL
2023-04-14,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,163.00315856933594,49386500,AAPL
2023-04-17,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,163.02285766601562,41516200,AAPL
2023-04-18,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,164.24632263183594,49923000,AAPL
2023-04-19,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,165.39083862304688,47720200,AAPL
2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,164.4238739013672,52456400,AAPL
2023-04-21,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,162.81568908691406,58337300,AAPL
2023-04-24,165.0,165.60000610351562,163.88999938964844,165.3300018310547,163.1215362548828,41949600,AAPL
2023-04-25,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,161.58238220214844,48714100,AAPL
2023-04-26,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,161.57252502441406,45498800,AAPL
2023-04-27,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,166.16036987304688,64902300,AAPL
2023-04-28,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,167.4134063720703,55275900,AAPL
2023-05-01,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,167.32461547851562,52472900,AAPL
2023-05-02,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,166.28866577148438,48425700,AAPL
2023-05-03,169.5,170.9199981689453,167.16000366210938,167.4499969482422,165.21324157714844,65136000,AAPL
2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,163.57537841796875,81235400,AAPL
2023-05-05,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,171.25148010253906,113453200,AAPL
2023-05-08,172.47999572753906,173.85000610351562,172.11000061035156,173.5,171.1824188232422,55962800,AAPL
2023-05-09,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,169.4755096435547,45326900,AAPL
2023-05-10,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,171.24160766601562,53724500,AAPL
2023-05-11,173.85000610351562,174.58999633789062,172.1699981689453,173.75,171.42906188964844,49514700,AAPL
2023-05-12,173.6199951171875,174.05999755859375,171.0,172.57000732421875,170.50033569335938,45533100,AAPL
2023-05-15,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,170.00634765625,37266700,AAPL
2023-05-16,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,170.00634765625,42110300,AAPL
2023-05-17,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,170.61891174316406,57951600,AAPL
2023-05-18,173.0,175.24000549316406,172.5800018310547,175.0500030517578,172.95062255859375,65496700,AAPL
2023-05-19,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,173.0592803955078,55809500,AAPL
2023-05-22,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,172.1107940673828,43570900,AAPL
2023-05-23,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,169.50242614746094,50747300,AAPL
2023-05-24,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,169.77908325195312,45143500,AAPL
2023-05-25,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,170.91529846191406,56058300,AAPL
2023-05-26,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,173.3260040283203,54835000,AAPL
2023-05-30,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,175.173583984375,55964400,AAPL
2023-05-31,177.3300018310547,179.35000610351562,176.75999450683594,177.25,175.12423706054688,99625300,AAPL
2023-06-01,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,177.93014526367188,68901800,AAPL
2023-06-02,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,178.7798309326172,61996900,AAPL
2023-06-05,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,177.42630004882812,121946500,AAPL
2023-06-06,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,177.06069946289062,64848400,AAPL
2023-06-07,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,175.6873779296875,61944600,AAPL
2023-06-08,177.89999389648438,180.83999633789062,177.4600067138672,180.57000732421875,178.40438842773438,50214900,AAPL
2023-06-09,181.5,182.22999572753906,180.6300048828125,180.9600067138672,178.78970336914062,48900000,AAPL
2023-06-12,181.27000427246094,183.88999938964844,180.97000122070312,183.7899932861328,181.58578491210938,54274900,AAPL
2023-06-13,182.8000030517578,184.14999389648438,182.44000244140625,183.30999755859375,181.1115264892578,54929100,AAPL
2023-06-14,183.3699951171875,184.38999938964844,182.02000427246094,183.9499969482422,181.74386596679688,57462900,AAPL
2023-06-15,183.9600067138672,186.52000427246094,183.77999877929688,186.00999450683594,183.77914428710938,65433200,AAPL
2023-06-16,186.72999572753906,186.99000549316406,184.27000427246094,184.9199981689453,182.70220947265625,101256200,AAPL
2023-06-20,184.41000366210938,186.10000610351562,184.41000366210938,185.00999450683594,182.79116821289062,49799100,AAPL
2023-06-21,184.89999389648438,185.41000366210938,182.58999633789062,183.9600067138672,181.7537384033203,49515700,AAPL
2023-06-22,183.74000549316406,187.0500030517578,183.6699981689453,187.0,184.7572784423828,51245300,AAPL
2023-06-23,185.5500030517578,187.55999755859375,185.00999450683594,186.67999267578125,184.44113159179688,53117000,AAPL
2023-06-26,186.8300018310547,188.0500030517578,185.22999572753906,185.27000427246094,183.04803466796875,48088700,AAPL
2023-06-27,185.88999938964844,188.38999938964844,185.6699981689453,188.05999755859375,185.80455017089844,50730800,AAPL
2023-06-28,187.92999267578125,189.89999389648438,187.60000610351562,189.25,186.9803009033203,51216800,AAPL
2023-06-29,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789062,187.3162078857422,46347300,AAPL
2023-06-30,191.6300048828125,194.47999572753906,191.25999450683594,193.97000122070312,191.64370727539062,85213200,AAPL
2023-07-03,193.77999877929688,193.8800048828125,191.75999450683594,192.4600067138672,190.1518096923828,31458200,AAPL
2023-07-05,191.57000732421875,192.97999572753906,190.6199951171875,191.3300018310547,189.03533935546875,46920300,AAPL
2023-07-06,189.83999633789062,192.02000427246094,189.1999969482422,191.80999755859375,189.50958251953125,45094300,AAPL
2023-07-07,191.41000366210938,192.6699981689453,190.24000549316406,190.67999267578125,188.39309692382812,46815000,AAPL
2023-07-10,189.25999450683594,189.99000549316406,187.0399932861328,188.61000061035156,186.34796142578125,59922200,AAPL
2023-07-11,189.16000366210938,189.3000030517578,186.60000610351562,188.0800018310547,185.8243408203125,46638100,AAPL
2023-07-12,189.67999267578125,191.6999969482422,188.47000122070312,189.77000427246094,187.49404907226562,60750200,AAPL
2023-07-13,190.5,191.19000244140625,189.77999877929688,190.5399932861328,188.2548065185547,41342300,AAPL
2023-07-14,190.22999572753906,191.17999267578125,189.6300048828125,190.69000244140625,188.40301513671875,41616200,AAPL
2023-07-17,191.89999389648438,194.32000732421875,191.80999755859375,193.99000549316406,191.66342163085938,50520200,AAPL
2023-07-18,193.35000610351562,194.3300018310547,192.4199981689453,193.72999572753906,191.40655517578125,48288200,AAPL
2023-07-19,193.10000610351562,198.22999572753906,192.64999389648438,195.10000610351562,192.7601318359375,80507300,AAPL
2023-07-20,195.08999633789062,196.47000122070312,192.5,193.1300048828125,190.81375122070312,59581200,AAPL
2023-07-21,194.10000610351562,194.97000122070312,191.22999572753906,191.94000244140625,189.6380157470703,71951700,AAPL
2023-07-24,193.41000366210938,194.91000366210938,192.25,192.75,190.43833923339844,45377800,AAPL
2023-07-25,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,191.29786682128906,37283200,AAPL
2023-07-26,193.6699981689453,195.63999938964844,193.32000732421875,194.5,192.16732788085938,47471900,AAPL
2023-07-27,196.02000427246094,197.1999969482422,192.5500030517578,193.22000122070312,190.9026641845703,47460200,AAPL
2023-07-28,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,193.4813690185547,48291400,AAPL
2023-07-31,196.05999755859375,196.49000549316406,195.25999450683594,196.4499969482422,194.09393310546875,38824100,AAPL
2023-08-01,196.24000549316406,196.72999572753906,195.27999877929688,195.61000061035156,193.2640380859375,35175100,AAPL
2023-08-02,195.0399932861328,195.17999267578125,191.85000610351562,192.5800018310547,190.27037048339844,50389300,AAPL
2023-08-03,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,188.87725830078125,61235200,AAPL
2023-08-04,185.52000427246094,187.3800048828125,181.9199981689453,181.99000549316406,179.80735778808594,115956800,AAPL
2023-08-07,182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,176.70501708984375,97576100,AAPL
2023-08-08,179.69000244140625,180.27000427246094,177.5800018310547,179.8000030517578,177.6436309814453,67823000,AAPL
2023-08-09,180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,176.05294799804688,60378500,AAPL
2023-08-10,179.47999572753906,180.75,177.60000610351562,177.97000122070312,175.83558654785156,54686900,AAPL
2023-08-11,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,175.89491271972656,52036700,AAPL
2023-08-14,177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,177.54713439941406,43675600,AAPL
2023-08-15,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,175.55853271484375,43622600,AAPL
2023-08-16,177.1300048828125,178.5399932861328,176.5,176.57000732421875,174.68795776367188,46964900,AAPL
2023-08-17,177.13999938964844,177.50999450683594,173.47999572753906,174.0,172.14535522460938,66062900,AAPL
2023-08-18,172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,172.63011169433594,61172200,AAPL
2023-08-21,175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,173.96571350097656,46311900,AAPL
2023-08-22,177.05999755859375,177.67999267578125,176.25,177.22999572753906,175.3408966064453,42038900,AAPL
2023-08-23,178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,179.18942260742188,52722800,AAPL
2023-08-24,180.6699981689453,181.10000610351562,176.00999450683594,176.3800048828125,174.49996948242188,54945800,AAPL
2023-08-25,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,176.70619201660156,51449600,AAPL
2023-08-28,180.08999633789062,180.58999633789062,178.5500030517578,180.19000244140625,178.2693634033203,43820700,AAPL
2023-08-29,179.6999969482422,184.89999389648438,179.5,184.1199951171875,182.15745544433594,53003900,AAPL
2023-08-30,184.94000244140625,187.85000610351562,184.74000549316406,187.64999389648438,185.64984130859375,60813900,AAPL
2023-08-31,187.83999633789062,189.1199951171875,187.47999572753906,187.8699951171875,185.8674774169922,60794500,AAPL
2023-09-01,189.49000549316406,189.9199981689453,188.27999877929688,189.4600067138672,187.44053649902344,45766500,AAPL
2023-09-05,188.27999877929688,189.97999572753906,187.61000061035156,189.6999969482422,187.67796325683594,45280000,AAPL
2023-09-06,188.39999389648438,188.85000610351562,181.47000122070312,182.91000366210938,180.9603729248047,81755800,AAPL
2023-09-07,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,175.66737365722656,112488800,AAPL
2023-09-08,178.35000610351562,180.24000549316406,177.7899932861328,178.17999267578125,176.28077697753906,65551300,AAPL
2023-09-11,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,177.44821166992188,58953100,AAPL
2023-09-12,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,174.42083740234375,90370200,AAPL
2023-09-13,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,172.3531036376953,84267900,AAPL
2023-09-14,174.0,176.10000610351562,173.5800018310547,175.74000549316406,173.86679077148438,60895800,AAPL
2023-09-15,176.47999572753906,176.5,173.82000732421875,175.00999450683594,173.14456176757812,109259500,AAPL
2023-09-18,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,176.07302856445312,67257600,AAPL
2023-09-19,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,177.16131591796875,51826900,AAPL
2023-09-20,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,173.6194610595703,58436200,AAPL
2023-09-21,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,172.07608032226562,63149100,AAPL
2023-09-22,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,172.92689514160156,56725400,AAPL
2023-09-25,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,174.2031707763672,46172700,AAPL
2023-09-26,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,170.1270751953125,64588900,AAPL
2023-09-27,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,168.61338806152344,66921800,AAPL
2023-09-28,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,168.87062072753906,56294400,AAPL
2023-09-29,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,169.38507080078125,51861100,AAPL
2023-10-02,171.22000122070312,174.3000030517578,170.92999267578125,173.75,171.89801025390625,52164500,AAPL
2023-10-03,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,170.5623779296875,49594600,AAPL
2023-10-04,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,171.8089599609375,53020300,AAPL
2023-10-05,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,173.04563903808594,48527900,AAPL
2023-10-06,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,175.59814453125,57266700,AAPL
2023-10-09,176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,177.08213806152344,42390800,AAPL
2023-10-10,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,176.48854064941406,43698000,AAPL
2023-10-11,178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,177.883544921875,47551100,AAPL
2023-10-12,180.07000732421875,182.33999633789062,179.0399932861328,180.7100067138672,178.78379821777344,56743100,AAPL
2023-10-13,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,176.94363403320312,51427100,AAPL
2023-10-16,176.75,179.0800018310547,176.50999450683594,178.72000122070312,176.8150177001953,52517000,AAPL
2023-10-17,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,175.2617645263672,57549400,AAPL
2023-10-18,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,173.96571350097656,54764400,AAPL
2023-10-19,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,173.58978271484375,59302900,AAPL
2023-10-20,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,171.0372772216797,64244000,AAPL
2023-10-23,170.91000366210938,174.00999450683594,169.92999267578125,173.0,171.15599060058594,55980100,AAPL
2023-10-24,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,171.59129333496094,43816600,AAPL
2023-10-25,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,169.27626037597656,57157000,AAPL
2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,165.11109924316406,70625300,AAPL
2023-10-27,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,166.4269561767578,58499100,AAPL
2023-10-30,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,168.47486877441406,51131000,AAPL
2023-10-31,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,168.9497528076172,44846000,AAPL
2023-11-01,171.0,174.22999572753906,170.1199951171875,173.97000122070312,172.1156463623047,56934900,AAPL
2023-11-02,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,175.6772918701172,77334800,AAPL
2023-11-03,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,174.76708984375,79829200,AAPL
2023-11-06,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,177.31959533691406,63841300,AAPL
2023-11-07,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,179.88198852539062,70530000,AAPL
2023-11-08,182.35000610351562,183.4499969482422,181.58999633789062,182.88999938964844,180.94056701660156,49340300,AAPL
2023-11-09,182.9600067138672,184.1199951171875,181.80999755859375,182.41000366210938,180.46568298339844,53763500,AAPL
2023-11-10,183.97000122070312,186.57000732421875,183.52999877929688,186.39999389648438,184.6561279296875,66133400,AAPL
2023-11-13,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,183.0710906982422,43627500,AAPL
2023-11-14,187.6999969482422,188.11000061035156,186.3000030517578,187.44000244140625,185.68638610839844,60108400,AAPL
2023-11-15,187.85000610351562,189.5,187.77999877929688,188.00999450683594,186.25103759765625,53790500,AAPL
2023-11-16,189.57000732421875,190.9600067138672,188.64999389648438,189.7100067138672,187.93516540527344,54412900,AAPL
2023-11-17,190.25,190.3800048828125,188.57000732421875,189.69000244140625,187.91534423828125,50922700,AAPL
2023-11-20,189.88999938964844,191.91000366210938,189.8800048828125,191.4499969482422,189.65887451171875,46505100,AAPL
2023-11-21,191.41000366210938,191.52000427246094,189.74000549316406,190.63999938964844,188.85646057128906,38134500,AAPL
2023-11-22,191.49000549316406,192.92999267578125,190.8300018310547,191.30999755859375,189.5201873779297,39617700,AAPL
2023-11-24,190.8699951171875,190.89999389648438,189.25,189.97000122070312,188.19273376464844,24048300,AAPL
2023-11-27,189.9199981689453,190.6699981689453,188.89999389648438,189.7899932861328,188.014404296875,40552600,AAPL
2023-11-28,189.77999877929688,191.0800018310547,189.39999389648438,190.39999389648438,188.61868286132812,38415400,AAPL
2023-11-29,190.89999389648438,192.08999633789062,188.97000122070312,189.3699951171875,187.59832763671875,43014200,AAPL
2023-11-30,189.83999633789062,190.32000732421875,188.19000244140625,189.9499969482422,188.17286682128906,48794400,AAPL
2023-12-01,190.3300018310547,191.55999755859375,189.22999572753906,191.24000549316406,189.4508514404297,45704800,AAPL
2023-12-04,189.97999572753906,190.0500030517578,187.4499969482422,189.42999267578125,187.6577606201172,43389500,AAPL
2023-12-05,190.2100067138672,194.39999389648438,190.17999267578125,193.4199981689453,191.61044311523438,66628400,AAPL
2023-12-06,194.4499969482422,194.75999450683594,192.11000061035156,192.32000732421875,190.52073669433594,41089700,AAPL
2023-12-07,193.6300048828125,195.0,193.58999633789062,194.27000427246094,192.45249938964844,47477700,AAPL
2023-12-08,194.1999969482422,195.99000549316406,193.6699981689453,195.7100067138672,193.8790283203125,53406400,AAPL
2023-12-11,193.11000061035156,193.49000549316406,191.4199981689453,193.17999267578125,191.3726806640625,60943700,AAPL
2023-12-12,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,192.8883819580078,52696900,AAPL
2023-12-13,195.08999633789062,198.0,194.85000610351562,197.9600067138672,196.10797119140625,70404200,AAPL
2023-12-14,198.02000427246094,199.6199951171875,196.16000366210938,198.11000061035156,196.25657653808594,66831600,AAPL
2023-12-15,197.52999877929688,198.39999389648438,197.0,197.57000732421875,195.72161865234375,128538400,AAPL
2023-12-18,196.08999633789062,196.6300048828125,194.38999938964844,195.88999938964844,194.05734252929688,55751900,AAPL
2023-12-19,196.16000366210938,196.9499969482422,195.88999938964844,196.94000244140625,195.09751892089844,40714100,AAPL
2023-12-20,196.89999389648438,197.67999267578125,194.8300018310547,194.8300018310547,193.0072479248047,52242800,AAPL
2023-12-21,196.10000610351562,197.0800018310547,193.5,194.67999267578125,192.858642578125,46482500,AAPL
2023-12-22,195.17999267578125,195.41000366210938,192.97000122070312,193.60000610351562,191.7887725830078,37149600,AAPL
2023-12-26,193.61000061035156,193.88999938964844,192.8300018310547,193.0500030517578,191.243896484375,28919300,AAPL
2023-12-27,192.49000549316406,193.5,191.08999633789062,193.14999389648438,191.34298706054688,48087700,AAPL
2023-12-28,194.13999938964844,194.66000366210938,193.1699981689453,193.5800018310547,191.76893615722656,34049900,AAPL
2023-12-29,193.89999389648438,194.39999389648438,191.72999572753906,192.52999877929688,190.72877502441406,42672100,AAPL
2024-01-02,187.14999389648438,188.44000244140625,183.88999938964844,185.63999938964844,183.90322875976562,82488700,AAPL
2024-01-03,184.22000122070312,185.8800048828125,183.42999267578125,184.25,182.5262451171875,58414500,AAPL
2024-01-04,182.14999389648438,183.08999633789062,180.8800048828125,181.91000366210938,180.20811462402344,71983600,AAPL
2024-01-05,181.99000549316406,182.75999450683594,180.1699981689453,181.17999267578125,179.4849395751953,62379700,AAPL
2024-01-08,182.08999633789062,185.60000610351562,181.5,185.55999755859375,183.823974609375,59144500,AAPL
